Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0030335~positive regulation of cell migration	36	2.5992779783393503	0.04519862929647657	5581, 7046, 64218, 7042, 147372, 596, 4609, 27086, 26012, 57343, 4908, 90, 1012, 6546, 3675, 6405, 54910, 10512, 1812, 286077, 9734, 23332, 2185, 3373, 8482, 81029, 101, 4916, 2039, 653464, 146206, 57698, 80031, 7869, 10501, 10500	1081	331	13712	1.3795886655245369	1.0	0.5631318747204823	0.5444497746112721
GOTERM_BP_FAT	GO:0043270~positive regulation of ion transport	23	1.660649819494585	0.045989030515350054	88, 6262, 9992, 57463, 388591, 781, 1128, 287, 288, 23171, 783, 2257, 578, 117, 1808, 7349, 6446, 6622, 55800, 706, 3767, 4923, 1812	1081	191	13712	1.5274590620474546	1.0	0.5718902064655983	0.5529175455875927
GOTERM_BP_FAT	GO:0086004~regulation of cardiac muscle cell contraction	7	0.5054151624548736	0.04729174043207932	6262, 287, 476, 2258, 775, 10021, 388591	1081	34	13712	2.6115252761604175	1.0	0.5858622616784676	0.5664260729024045
GOTERM_BP_FAT	GO:1903115~regulation of actin filament-based movement	7	0.5054151624548736	0.04729174043207932	6262, 287, 476, 2258, 775, 10021, 388591	1081	34	13712	2.6115252761604175	1.0	0.5858622616784676	0.5664260729024045
GOTERM_BP_FAT	GO:0050796~regulation of insulin secretion	19	1.371841155234657	0.04780864319071179	5581, 9024, 8111, 91942, 8620, 130399, 3156, 2044, 2281, 111, 3708, 775, 2850, 777, 55638, 5127, 3767, 5208, 6804	1081	150	13712	1.6067098365710761	1.0	0.5911461911350583	0.571534706121099
GOTERM_BP_FAT	GO:0010881~regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	5	0.36101083032490977	0.048098135494992346	6262, 287, 775, 6546, 2281	1081	18	13712	3.5234864837085	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0002791~regulation of peptide secretion	21	1.516245487364621	0.048331964568283974	5581, 9024, 8111, 91942, 8620, 130399, 3156, 2044, 2281, 111, 3708, 775, 2850, 116, 777, 7349, 55638, 5127, 3767, 5208, 6804	1081	171	13712	1.5577519191132316	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0021510~spinal cord development	12	0.8664259927797834	0.04837510379749675	1600, 27086, 8620, 8543, 1808, 6666, 7436, 8646, 6092, 6715, 374946, 4747	1081	80	13712	1.9026827012025902	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0042326~negative regulation of phosphorylation	42	3.032490974729242	0.04901877075443992	23768, 349667, 7345, 146760, 1855, 57689, 4609, 4908, 753, 1850, 578, 5577, 6622, 4745, 5470, 8440, 150290, 347730, 65078, 5771, 9479, 5598, 3156, 1032, 80725, 9770, 5590, 56940, 1844, 23171, 3624, 4916, 3623, 2039, 104, 2675, 2873, 80059, 868, 5569, 1849, 51339	1081	400	13712	1.3318778908418132	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0016310~phosphorylation	176	12.707581227436823	0.04928167627755138	88, 4293, 7043, 7046, 340371, 130399, 27006, 7042, 25989, 79012, 1855, 111, 596, 4609, 84687, 1850, 115, 2026, 753, 23043, 10817, 116, 90, 23286, 7436, 6622, 54910, 8526, 4208, 6482, 25759, 150290, 9079, 8941, 8543, 9479, 2044, 2042, 148252, 7294, 56940, 23171, 2039, 2675, 27133, 27013, 9748, 10783, 128178, 7224, 7345, 23542, 3263, 146760, 6370, 124923, 10637, 4908, 1917, 658, 8822, 814, 4987, 4745, 816, 4747, 818, 8321, 285220, 8440, 6300, 4882, 4486, 5334, 8445, 3156, 9094, 56164, 2185, 22983, 9770, 4916, 57498, 10000, 7349, 5567, 5600, 136332, 5569, 5208, 5209, 23768, 5581, 349667, 10290, 9024, 6792, 7006, 8851, 9148, 221002, 57144, 23400, 147746, 56975, 5214, 5577, 3795, 2904, 4889, 2902, 5470, 23416, 23779, 5593, 64762, 4145, 7016, 5598, 200958, 149420, 1032, 5590, 2911, 83549, 566, 2873, 114783, 6711, 6712, 85442, 51339, 55816, 9201, 9048, 285016, 2254, 9162, 57689, 84668, 169436, 1159, 27020, 1951, 1158, 578, 10718, 6446, 83694, 5891, 65078, 347730, 138429, 5771, 4684, 5256, 3595, 80725, 2264, 8482, 1844, 3624, 1600, 101, 3623, 2258, 104, 2257, 57731, 80059, 84254, 107, 55715, 5127, 868, 1849	1081	1983	13712	1.1258099022076176	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0032228~regulation of synaptic transmission, GABAergic	6	0.4332129963898917	0.049327831557790885	5581, 8224, 5334, 64854, 6812, 4889	1081	26	13712	2.9272041556962924	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0015804~neutral amino acid transport	6	0.4332129963898917	0.049327831557790885	55117, 388662, 11136, 81539, 206358, 54716	1081	26	13712	2.9272041556962924	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0001964~startle response	6	0.4332129963898917	0.049327831557790885	1855, 1496, 7349, 2173, 2902, 1812	1081	26	13712	2.9272041556962924	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0043267~negative regulation of potassium ion transport	6	0.4332129963898917	0.049327831557790885	88, 288, 9992, 3792, 116, 2185	1081	26	13712	2.9272041556962924	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0098739~import across plasma membrane	6	0.4332129963898917	0.049327831557790885	781, 476, 610, 284525, 10021, 10479	1081	26	13712	2.9272041556962924	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0070296~sarcoplasmic reticulum calcium ion transport	6	0.4332129963898917	0.049327831557790885	6262, 287, 786, 775, 6546, 2281	1081	26	13712	2.9272041556962924	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:1904064~positive regulation of cation transmembrane transport	13	0.9386281588447654	0.04938589580637087	88, 6262, 9992, 57463, 388591, 781, 287, 288, 783, 6622, 3767, 4923, 1812	1081	90	13712	1.8322129715284203	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0043588~skin development	20	1.444043321299639	0.04943377108083513	9355, 9079, 8644, 25928, 5453, 8643, 7051, 60529, 7042, 3624, 596, 1896, 1775, 51761, 60485, 3675, 1718, 10058, 26050, 3911	1081	161	13712	1.5757206635218137	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0007155~cell adhesion	133	9.602888086642599	0.04962353338419013	8013, 88, 8496, 8499, 56130, 222256, 56132, 57463, 7042, 64837, 596, 27086, 79414, 56135, 57863, 1056, 56136, 90, 83874, 54751, 340485, 79937, 10893, 8646, 152330, 10652, 3911, 9752, 5792, 7058, 5796, 23332, 3373, 2042, 5270, 2281, 56940, 117178, 10669, 2039, 56144, 2036, 56147, 9748, 60484, 5789, 4978, 3801, 22859, 285613, 6092, 64218, 6370, 6809, 57526, 84623, 814, 3897, 10752, 8440, 9379, 10085, 1010, 2185, 1008, 54549, 6812, 4756, 50624, 54825, 1009, 23768, 5581, 8851, 8214, 2196, 161497, 2194, 25945, 27328, 10458, 1896, 57662, 10979, 151963, 1496, 1012, 5214, 3675, 50512, 8727, 3714, 5598, 5590, 56105, 57678, 288, 566, 54443, 6711, 347902, 7007, 6712, 1306, 5881, 23348, 333, 27020, 1951, 79633, 56113, 11122, 8745, 10397, 5771, 4684, 4685, 80725, 57451, 120114, 1600, 101, 56129, 1840, 56122, 55435, 57575, 146206, 56124, 57698, 8516, 5800, 10686	1081	1462	13712	1.1539297731871614	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0048486~parasympathetic nervous system development	4	0.2888086642599278	0.04983882431405587	91584, 6405, 89797, 55558	1081	11	13712	4.612564124127492	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0007016~cytoskeletal anchoring at plasma membrane	4	0.2888086642599278	0.04983882431405587	288, 2036, 57731, 50944	1081	11	13712	4.612564124127492	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0021535~cell migration in hindbrain	4	0.2888086642599278	0.04983882431405587	1600, 51286, 1496, 54910	1081	11	13712	4.612564124127492	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:1902287~semaphorin-plexin signaling pathway involved in axon guidance	4	0.2888086642599278	0.04983882431405587	5361, 91584, 6405, 55558	1081	11	13712	4.612564124127492	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0010919~regulation of inositol phosphate biosynthetic process	4	0.2888086642599278	0.04983882431405587	117, 6622, 2185, 4923	1081	11	13712	4.612564124127492	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0021783~preganglionic parasympathetic fiber development	4	0.2888086642599278	0.04983882431405587	91584, 6405, 89797, 55558	1081	11	13712	4.612564124127492	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0030004~cellular monovalent inorganic cation homeostasis	14	1.0108303249097472	0.04987012882076358	23545, 57282, 57030, 5172, 596, 476, 115111, 284525, 478, 6546, 6446, 57835, 6508, 10479	1081	100	13712	1.775837187789084	1.0	0.5930918411211175	0.5734158084772889
GOTERM_BP_FAT	GO:0022610~biological adhesion	133	9.602888086642599	0.05098120301790148	8013, 88, 8496, 8499, 56130, 222256, 56132, 57463, 7042, 64837, 596, 27086, 79414, 56135, 57863, 1056, 56136, 90, 83874, 54751, 340485, 79937, 10893, 8646, 152330, 10652, 3911, 9752, 5792, 7058, 5796, 23332, 3373, 2042, 5270, 2281, 56940, 117178, 10669, 2039, 56144, 2036, 56147, 9748, 60484, 5789, 4978, 3801, 22859, 285613, 6092, 64218, 6370, 6809, 57526, 84623, 814, 3897, 10752, 8440, 9379, 10085, 1010, 2185, 1008, 54549, 6812, 4756, 50624, 54825, 1009, 23768, 5581, 8851, 8214, 2196, 161497, 2194, 25945, 27328, 10458, 1896, 57662, 10979, 151963, 1496, 1012, 5214, 3675, 50512, 8727, 3714, 5598, 5590, 56105, 57678, 288, 566, 54443, 6711, 347902, 7007, 6712, 1306, 5881, 23348, 333, 27020, 1951, 79633, 56113, 11122, 8745, 10397, 5771, 4684, 4685, 80725, 57451, 120114, 1600, 101, 56129, 1840, 56122, 55435, 57575, 146206, 56124, 57698, 8516, 5800, 10686	1081	1464	13712	1.1523533663931897	1.0	0.605205170490188	0.5851272738388548
GOTERM_BP_FAT	GO:0048706~embryonic skeletal system development	12	0.8664259927797834	0.05217309621202319	7043, 7483, 25902, 7046, 2254, 23213, 3373, 4613, 60529, 23314, 4208, 50515	1081	81	13712	1.8791927913112	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:0034330~cell junction organization	26	1.8772563176895307	0.052781441574245205	88, 7043, 7046, 5783, 7042, 25945, 596, 57662, 10979, 57863, 54751, 1012, 3911, 5796, 23332, 1010, 2185, 2042, 9253, 1008, 287, 2039, 9748, 5800, 3801, 1009	1081	226	13712	1.459284667589007	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:0021636~trigeminal nerve morphogenesis	3	0.21660649819494585	0.05279833464905347	91584, 6405, 55558	1081	5	13712	7.610730804810361	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:1901660~calcium ion export	3	0.21660649819494585	0.05279833464905347	6546, 6547, 490	1081	5	13712	7.610730804810361	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:0086045~membrane depolarization during AV node cell action potential	3	0.21660649819494585	0.05279833464905347	783, 775, 8913	1081	5	13712	7.610730804810361	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:0045578~negative regulation of B cell differentiation	3	0.21660649819494585	0.05279833464905347	3624, 3623, 3398	1081	5	13712	7.610730804810361	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:0038007~netrin-activated signaling pathway	3	0.21660649819494585	0.05279833464905347	8633, 57698, 90249	1081	5	13712	7.610730804810361	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:0098910~regulation of atrial cardiac muscle cell action potential	3	0.21660649819494585	0.05279833464905347	6262, 287, 388591	1081	5	13712	7.610730804810361	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:0045650~negative regulation of macrophage differentiation	3	0.21660649819494585	0.05279833464905347	3624, 3623, 5771	1081	5	13712	7.610730804810361	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:0021637~trigeminal nerve structural organization	3	0.21660649819494585	0.05279833464905347	91584, 6405, 55558	1081	5	13712	7.610730804810361	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:1905007~positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	3	0.21660649819494585	0.05279833464905347	7046, 90, 7042	1081	5	13712	7.610730804810361	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:0086046~membrane depolarization during SA node cell action potential	3	0.21660649819494585	0.05279833464905347	287, 8913, 10021	1081	5	13712	7.610730804810361	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:0043549~regulation of kinase activity	70	5.054151624548736	0.05320684525104409	4293, 23768, 7043, 349667, 7046, 8851, 9148, 7042, 1855, 111, 1850, 115, 23043, 116, 5577, 7436, 6622, 4208, 5470, 25759, 150290, 9079, 8941, 8543, 9479, 5598, 200958, 1032, 148252, 5590, 2911, 56940, 566, 2873, 27013, 7345, 285016, 146760, 57689, 4908, 578, 10718, 1917, 4745, 8440, 65078, 347730, 5771, 4486, 9094, 3156, 80725, 2185, 9770, 1844, 4916, 1600, 101, 2258, 57498, 104, 80059, 7349, 107, 5567, 5600, 868, 1849, 5569, 5208	1081	723	13712	1.2281031727448715	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:0048839~inner ear development	19	1.371841155234657	0.05321951233920766	8013, 7043, 259236, 2254, 161497, 9890, 9132, 7042, 1855, 4916, 1687, 79633, 79955, 51761, 8516, 8825, 3776, 4613, 3714	1081	152	13712	1.5855689176688252	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:1901214~regulation of neuron death	27	1.9494584837545126	0.053261501929526875	8013, 7043, 340371, 8851, 116986, 23400, 374946, 7042, 596, 26012, 4908, 148811, 6622, 1718, 10752, 255738, 4747, 2902, 4208, 6620, 2185, 23017, 54463, 101, 27113, 7349, 6812	1081	237	13712	1.44507546926779	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:0021987~cerebral cortex development	14	1.0108303249097472	0.053299189056260236	9355, 8941, 8851, 1600, 2016, 84687, 2258, 79633, 653464, 8648, 4852, 6715, 4747, 2902	1081	101	13712	1.7582546413753308	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:0090087~regulation of peptide transport	21	1.516245487364621	0.05340664881858609	5581, 9024, 8111, 91942, 8620, 130399, 3156, 2044, 2281, 111, 3708, 775, 2850, 116, 777, 7349, 55638, 5127, 3767, 5208, 6804	1081	173	13712	1.5397432264067203	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:0030835~negative regulation of actin filament depolymerization	7	0.5054151624548736	0.0534293631792048	2039, 2059, 146206, 57731, 6711, 119, 6712	1081	35	13712	2.53691026827012	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:0014014~negative regulation of gliogenesis	7	0.5054151624548736	0.0534293631792048	430, 1600, 4916, 116, 3398, 4613, 706	1081	35	13712	2.53691026827012	1.0	0.613125376412594	0.5927847241145459
GOTERM_BP_FAT	GO:0022603~regulation of anatomical structure morphogenesis	87	6.28158844765343	0.05375354299199842	7043, 23329, 7046, 6792, 9863, 8851, 23002, 1141, 57463, 388591, 374946, 7042, 1855, 10458, 596, 4609, 27086, 57343, 10979, 2664, 753, 23043, 83874, 90, 54751, 54910, 2902, 4208, 7694, 7058, 4300, 5598, 23332, 166336, 23213, 3373, 2042, 58480, 2039, 84870, 79805, 5789, 85442, 51339, 80031, 10501, 10500, 5361, 7224, 5881, 6092, 64218, 147372, 26052, 57689, 1951, 26012, 576, 84667, 6405, 3897, 816, 4747, 10512, 8321, 65078, 91584, 9734, 6860, 3792, 80725, 348262, 2185, 8482, 57611, 4916, 1600, 2258, 2059, 55435, 57698, 1808, 84894, 55558, 5800, 7869, 11138	1081	922	13712	1.1969153651816729	1.0	0.6157651921377613	0.5953369630147076
GOTERM_BP_FAT	GO:0042493~response to drug	38	2.743682310469314	0.05400178841203078	5741, 7042, 596, 4609, 476, 84687, 10715, 478, 578, 117, 340485, 8648, 5577, 6546, 3675, 6622, 10512, 4208, 1812, 8321, 9992, 4023, 8620, 2185, 6580, 383, 1600, 3624, 2016, 1244, 1808, 107, 5468, 6715, 706, 3767, 20, 21	1081	358	13712	1.3464048909813486	1.0	0.617527444061352	0.5970407516043403
GOTERM_BP_FAT	GO:0008542~visual learning	8	0.5776173285198556	0.05459153484390608	27020, 478, 3156, 8704, 1141, 3274, 2902, 1812	1081	44	13712	2.306282062063746	1.0	0.6230826257232576	0.6024116381400215
GOTERM_BP_FAT	GO:0009719~response to endogenous stimulus	123	8.88086642599278	0.05483651385179068	8013, 88, 7043, 7046, 4053, 9863, 130399, 27006, 7042, 111, 596, 4609, 27086, 476, 84687, 115, 478, 753, 10817, 116, 2784, 90, 8648, 6622, 8646, 10499, 255738, 4208, 132864, 5796, 2044, 2560, 3373, 23213, 56940, 2039, 10021, 55614, 3767, 20, 21, 9882, 6092, 490, 23545, 6096, 23426, 2845, 10637, 26012, 658, 5798, 8822, 104909134, 4747, 8321, 7352, 6262, 348980, 7071, 2185, 383, 6382, 4916, 57657, 57498, 1244, 1808, 7349, 5567, 4756, 706, 23768, 5581, 9148, 5741, 1141, 2591, 10458, 2742, 2103, 10979, 1012, 6546, 5577, 3795, 3675, 6547, 2902, 1812, 50515, 64762, 8620, 5598, 1394, 5590, 2116, 50484, 5909, 5468, 6715, 58528, 25928, 2254, 2770, 333, 27020, 79633, 610, 1718, 7275, 9455, 5771, 8644, 9734, 1176, 65997, 2264, 3624, 2257, 8516, 107, 8912	1081	1349	13712	1.1565602779734054	1.0	0.6230826257232576	0.6024116381400215
GOTERM_BP_FAT	GO:0090630~activation of GTPase activity	11	0.7942238267148014	0.0548686122025067	23329, 4916, 9882, 113622, 129049, 4908, 83874, 2185, 353149, 9905, 11138	1081	72	13712	1.937917566039675	1.0	0.6230826257232576	0.6024116381400215
GOTERM_BP_FAT	GO:0043266~regulation of potassium ion transport	11	0.7942238267148014	0.0548686122025067	88, 287, 288, 9992, 3792, 116, 57463, 2185, 388591, 1804, 1812	1081	72	13712	1.937917566039675	1.0	0.6230826257232576	0.6024116381400215
GOTERM_BP_FAT	GO:0003012~muscle system process	37	2.6714801444043323	0.055617265239539256	8013, 88, 124093, 3363, 1141, 388591, 476, 775, 478, 2982, 51761, 6546, 6547, 55800, 1837, 816, 6769, 4208, 1812, 818, 6262, 9992, 23213, 2281, 781, 1129, 287, 1128, 23171, 783, 2258, 2257, 786, 8912, 7349, 8913, 10021	1081	348	13712	1.3486448265229087	1.0	0.6304896567276018	0.6095729382579658
GOTERM_BP_FAT	GO:0051241~negative regulation of multicellular organismal process	80	5.776173285198556	0.055794963061117066	7043, 7483, 7046, 7166, 8851, 130399, 374946, 7042, 430, 596, 4609, 27086, 476, 51286, 2664, 753, 2982, 116, 23286, 9856, 8646, 54910, 255738, 152330, 4208, 7058, 8620, 353376, 23213, 5270, 2281, 29116, 5909, 653464, 60485, 5468, 4613, 80031, 10501, 10500, 23108, 8111, 7224, 4157, 6092, 64218, 6096, 169200, 26052, 576, 10718, 6405, 344901, 3776, 10512, 65078, 5771, 4882, 4761, 1809, 3398, 3156, 2185, 8482, 3624, 4916, 1600, 3623, 1840, 2258, 1400, 57731, 7349, 5567, 5600, 84894, 55558, 5800, 7869, 706	1081	842	13712	1.2051830253064704	1.0	0.6314097809390428	0.6104625370216338
GOTERM_BP_FAT	GO:0010770~positive regulation of cell morphogenesis involved in differentiation	19	1.371841155234657	0.056080247155578064	7043, 7046, 6792, 7224, 5881, 6092, 57463, 8482, 7042, 57611, 10458, 4916, 2039, 57698, 90, 3897, 5789, 816, 4747	1081	153	13712	1.575205722128506	1.0	0.6334192905665832	0.6124053804529999
GOTERM_BP_FAT	GO:0046545~development of primary female sexual characteristics	12	0.8664259927797834	0.05616621136349462	596, 3624, 4609, 3623, 1299, 116, 117, 8879, 658, 5798, 6092, 4438	1081	82	13712	1.8562758060513076	1.0	0.6334192905665832	0.6124053804529999
GOTERM_BP_FAT	GO:0010107~potassium ion import	6	0.4332129963898917	0.05676788096062615	9992, 476, 610, 478, 10021, 3767	1081	27	13712	2.8187891869668	1.0	0.6381534555890677	0.6169824878681034
GOTERM_BP_FAT	GO:0032526~response to retinoic acid	13	0.9386281588447654	0.05678112080000572	7483, 9536, 1032, 2185, 2042, 6096, 81029, 4916, 4609, 340485, 8648, 5468, 4208	1081	92	13712	1.792382254756063	1.0	0.6381534555890677	0.6169824878681034
GOTERM_BP_FAT	GO:0016477~cell migration	94	6.787003610108304	0.05781033438391443	23768, 5581, 7046, 6792, 7763, 9863, 8851, 130399, 221002, 2196, 57144, 7042, 596, 4609, 27086, 84687, 57343, 51286, 753, 1496, 90, 1012, 23286, 6546, 10297, 3675, 9856, 8646, 50512, 54910, 10850, 3911, 4208, 1812, 5792, 8941, 4145, 5796, 23332, 29999, 23213, 3373, 2042, 5590, 2039, 566, 653464, 54443, 80031, 10501, 10500, 9201, 9048, 5361, 64218, 147372, 6370, 1951, 26012, 4908, 84623, 10718, 57522, 6405, 3897, 10752, 10512, 9839, 286077, 8440, 9734, 1809, 2264, 2185, 8482, 23314, 6382, 81029, 4916, 1600, 101, 2258, 2059, 104, 146206, 57698, 23671, 8879, 5800, 50624, 11136, 7869, 706, 83482	1081	1007	13712	1.1840594102154482	1.0	0.6486061701632664	0.6270884299208831
GOTERM_BP_FAT	GO:1902580~single-organism cellular localization	96	6.931407942238267	0.05832616518358511	8013, 88, 7043, 7046, 9783, 9863, 8851, 388552, 1780, 27445, 81929, 7042, 1855, 596, 1896, 401647, 10815, 84687, 10979, 2664, 57586, 23043, 10297, 5413, 3675, 6622, 8448, 81693, 55800, 65083, 284098, 3911, 1812, 57706, 9751, 65055, 8266, 5593, 5598, 23332, 254263, 115548, 5590, 57512, 287, 288, 2039, 1740, 6711, 79803, 3842, 51339, 10268, 20, 6253, 7345, 22859, 6456, 2254, 2054, 440279, 84668, 6809, 503542, 140730, 8825, 4747, 51308, 6804, 8321, 7275, 594855, 8644, 6861, 6860, 9379, 8445, 1176, 81619, 8120, 540, 783, 784, 60468, 2258, 27113, 57731, 1808, 51555, 6853, 6812, 868, 84134, 5569, 1804, 9409	1081	1033	13712	1.1788160007450705	1.0	0.6532730247702572	0.6316004599674524
GOTERM_BP_FAT	GO:0030278~regulation of ossification	19	1.371841155234657	0.059046500447486834	7043, 7166, 5741, 3398, 2185, 9770, 7042, 6096, 56172, 169200, 56975, 596, 90, 6546, 658, 8646, 344901, 4745, 4208	1081	154	13712	1.564977113543256	1.0	0.6593081834971678	0.6374354001583992
GOTERM_BP_FAT	GO:0006942~regulation of striated muscle contraction	11	0.7942238267148014	0.05930057115314901	6262, 287, 476, 2258, 775, 6546, 7349, 10021, 6547, 388591, 2281	1081	73	13712	1.911370750066529	1.0	0.6593081834971678	0.6374354001583992
GOTERM_BP_FAT	GO:0007218~neuropeptide signaling pathway	11	0.7942238267148014	0.05930057115314901	2742, 116, 8620, 7349, 4852, 124274, 4886, 4987, 4889, 4923, 22986	1081	73	13712	1.911370750066529	1.0	0.6593081834971678	0.6374354001583992
GOTERM_BP_FAT	GO:0019935~cyclic-nucleotide-mediated signaling	9	0.6498194945848376	0.059321346808496746	111, 115, 2983, 116, 117, 5598, 107, 2044, 27445	1081	54	13712	2.1140918902251005	1.0	0.6593081834971678	0.6374354001583992
GOTERM_BP_FAT	GO:0007605~sensory perception of sound	16	1.1552346570397112	0.0593913310917418	7275, 9455, 259236, 1032, 1141, 161497, 9132, 5172, 1687, 79955, 57731, 7349, 7007, 2917, 89797, 84530	1081	123	13712	1.6500229387122733	1.0	0.6593081834971678	0.6374354001583992
GOTERM_BP_FAT	GO:0051272~positive regulation of cellular component movement	37	2.6714801444043323	0.05946977958467038	5581, 7046, 64218, 388591, 7042, 147372, 596, 4609, 27086, 26012, 57343, 4908, 90, 1012, 6546, 3675, 6405, 54910, 10512, 1812, 286077, 9734, 23332, 2185, 3373, 8482, 81029, 101, 4916, 2039, 653464, 146206, 57698, 80031, 7869, 10501, 10500	1081	350	13712	1.3409382846570637	1.0	0.6593081834971678	0.6374354001583992
GOTERM_BP_FAT	GO:2000147~positive regulation of cell motility	36	2.5992779783393503	0.05977369173035947	5581, 7046, 64218, 7042, 147372, 596, 4609, 27086, 26012, 57343, 4908, 90, 1012, 6546, 3675, 6405, 54910, 10512, 1812, 286077, 9734, 23332, 2185, 3373, 8482, 81029, 101, 4916, 2039, 653464, 146206, 57698, 80031, 7869, 10501, 10500	1081	339	13712	1.3470320008513912	1.0	0.6615562057669735	0.639608843490344
GOTERM_BP_FAT	GO:0019933~cAMP-mediated signaling	8	0.5776173285198556	0.06045091521705861	111, 115, 116, 117, 5598, 107, 2044, 27445	1081	45	13712	2.2550313495734406	1.0	0.6667950024195285	0.6446738412018189
GOTERM_BP_FAT	GO:0030834~regulation of actin filament depolymerization	8	0.5776173285198556	0.06045091521705861	88, 2039, 2059, 146206, 57731, 6711, 119, 6712	1081	45	13712	2.2550313495734406	1.0	0.6667950024195285	0.6446738412018189
GOTERM_BP_FAT	GO:0051129~negative regulation of cellular component organization	57	4.115523465703971	0.060632945154602214	23329, 8851, 374946, 7042, 2664, 753, 10297, 3675, 6622, 119, 9856, 54910, 255738, 65057, 8543, 23332, 5590, 2039, 5909, 653464, 6711, 6712, 51339, 80031, 10501, 10500, 23108, 9882, 7224, 6092, 64218, 26052, 6405, 10512, 65078, 347730, 6860, 4761, 1809, 9094, 8482, 1600, 2258, 1400, 2059, 55435, 146206, 57731, 3300, 23671, 7349, 84894, 55558, 5800, 7869, 706, 50944	1081	578	13712	1.250898661690284	1.0	0.6676769263573284	0.6455265069995024
GOTERM_BP_FAT	GO:0035303~regulation of dephosphorylation	17	1.227436823104693	0.06172898615335935	23504, 9863, 81706, 63898, 57221, 27328, 7042, 2281, 81566, 84687, 26012, 57662, 1740, 114783, 4642, 9858, 4208	1081	134	13712	1.6092341253952254	1.0	0.67860386290609	0.6560909385442765
GOTERM_BP_FAT	GO:0070167~regulation of biomineral tissue development	10	0.7220216606498195	0.062268739549687355	7043, 56975, 90, 5741, 6546, 658, 2185, 4745, 4208, 56172	1081	64	13712	1.9819611470860317	1.0	0.6833889687827265	0.6607172968325886
GOTERM_BP_FAT	GO:0036035~osteoclast development	4	0.2888086642599278	0.06267155405564351	56975, 27086, 8111, 133308	1081	12	13712	4.2281837804502	1.0	0.6843650001301572	0.6616609479931378
GOTERM_BP_FAT	GO:0010248~establishment or maintenance of transmembrane electrochemical gradient	4	0.2888086642599278	0.06267155405564351	476, 478, 578, 6580	1081	12	13712	4.2281837804502	1.0	0.6843650001301572	0.6616609479931378
GOTERM_BP_FAT	GO:1902285~semaphorin-plexin signaling pathway involved in neuron projection guidance	4	0.2888086642599278	0.06267155405564351	5361, 91584, 6405, 55558	1081	12	13712	4.2281837804502	1.0	0.6843650001301572	0.6616609479931378
