Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0022604~regulation of cell morphogenesis	54	4.125286478227655	0.014765075619059813	5063, 5064, 7046, 7443, 8851, 1141, 374946, 23327, 10459, 55920, 54873, 54751, 54437, 54910, 2902, 9037, 7694, 729873, 2045, 2043, 23370, 10507, 25791, 30011, 11078, 4137, 84630, 7804, 10501, 10500, 7849, 5362, 7224, 8997, 6772, 29882, 2049, 26012, 10716, 1630, 283149, 8829, 10512, 91584, 6586, 6422, 8482, 57611, 55079, 84258, 226, 5800, 7504, 627	1018	516	13389	1.3763992324210717	1.0	0.6498563347630639	0.6427150563590742
GOTERM_BP_FAT	GO:0051261~protein depolymerization	14	1.06951871657754	0.015152731542160515	64780, 9037, 9645, 9181, 84687, 81551, 57026, 126731, 11078, 10297, 119, 6712, 10300, 79929	1018	88	13389	2.092404893731023	1.0	0.6625876247072007	0.6553064420181105
GOTERM_BP_FAT	GO:0051961~negative regulation of nervous system development	29	2.2154316271963332	0.015963428085427857	7224, 9745, 7025, 8851, 57540, 9181, 374946, 1630, 54437, 54910, 8829, 10512, 124925, 9037, 4761, 6664, 2045, 2043, 8482, 55079, 10507, 1840, 1400, 27257, 25791, 5800, 4613, 10501, 10500	1018	241	13389	1.5826370150567786	1.0	0.6935337079178787	0.6859124583803196
GOTERM_BP_FAT	GO:0045596~negative regulation of cell differentiation	54	4.125286478227655	0.01660206121387969	29909, 7046, 9745, 8851, 57540, 9181, 374946, 6272, 10459, 55920, 54437, 54910, 9037, 2045, 2043, 23414, 10507, 25791, 27257, 140685, 1827, 4613, 10501, 10500, 7224, 7025, 6772, 5916, 1630, 51621, 93649, 5318, 8829, 10512, 3659, 124925, 6461, 5295, 4320, 6664, 6422, 9655, 8482, 83723, 55079, 84814, 1840, 1400, 5800, 54623, 627, 7704, 9607, 2539	1018	520	13389	1.3658115460178328	1.0	0.7100108597190213	0.7022085425792518
GOTERM_BP_FAT	GO:0050773~regulation of dendrite development	17	1.2987012987012987	0.01661378113664599	5063, 5064, 7224, 8997, 8851, 9148, 1141, 2043, 100132074, 29882, 10507, 26012, 1630, 25791, 7804, 2902, 124925	1018	118	13389	1.8948170224101761	1.0	0.7100108597190213	0.7022085425792518
GOTERM_BP_FAT	GO:0051130~positive regulation of cellular component organization	100	7.639419404125286	0.016688894740051197	7046, 57180, 6598, 54471, 23327, 4848, 84687, 57343, 79933, 26277, 57628, 158038, 7454, 2043, 3373, 22885, 654429, 26045, 885, 80115, 11078, 408, 10300, 7849, 7224, 29882, 79035, 2049, 79953, 84224, 4908, 100287171, 9758, 8829, 57408, 124925, 9378, 5295, 163404, 4761, 6422, 5170, 22865, 27113, 23647, 5063, 5064, 5581, 23769, 64112, 8851, 9148, 8175, 23767, 57026, 102724594, 2629, 9037, 9557, 154796, 93624, 126520, 94030, 55135, 3208, 5629, 1789, 288, 10507, 1025, 566, 4137, 56907, 7804, 10105, 8739, 64084, 8997, 576, 283149, 79998, 5753, 5599, 5357, 7415, 55823, 10155, 8507, 5371, 2021, 8482, 2260, 100132074, 57611, 5806, 84258, 10563, 54623, 627, 5526	1018	1060	13389	1.240779182266375	1.0	0.7100108597190213	0.7022085425792518
GOTERM_BP_FAT	GO:0060538~skeletal muscle organ development	19	1.4514896867838043	0.01676443817869385	115509, 8320, 7881, 50937, 63950, 9148, 6664, 9215, 246329, 1655, 29895, 283149, 1310, 10472, 93649, 1827, 7504, 10324, 54715	1018	138	13389	1.810818313829333	1.0	0.7100108597190213	0.7022085425792518
GOTERM_BP_FAT	GO:0051129~negative regulation of cellular component organization	58	4.4308632543926665	0.01727054663134733	23409, 8851, 6598, 9181, 374946, 10459, 55920, 3159, 26277, 10297, 119, 54437, 54910, 2629, 1978, 8408, 9037, 7057, 2045, 2043, 5590, 1789, 54880, 10507, 26045, 25791, 24144, 1265, 11078, 51499, 6712, 51339, 10300, 10501, 10105, 10500, 79929, 7067, 7224, 642597, 7025, 6772, 1630, 4985, 8829, 10512, 124925, 5371, 9378, 4761, 6422, 29978, 80206, 8482, 1445, 1400, 3300, 5800	1018	567	13389	1.3453810251452687	1.0	0.7268741313468308	0.7188865035298326
GOTERM_BP_FAT	GO:0071257~cellular response to electrical stimulus	4	0.30557677616501144	0.018312983830636863	3208, 5064, 26012, 4761	1018	8	13389	6.576129666011787	1.0	0.765960454133594	0.7575433062859721
GOTERM_BP_FAT	GO:0050732~negative regulation of peptidyl-tyrosine phosphorylation	8	0.6111535523300229	0.019686737349803377	10507, 4908, 9467, 6422, 9655, 5753, 5590, 5518	1018	37	13389	2.8437317474645565	1.0	0.8083566421559508	0.799473602132259
GOTERM_BP_FAT	GO:0055010~ventricular cardiac muscle tissue morphogenesis	8	0.6111535523300229	0.019686737349803377	5629, 7046, 57493, 2263, 4624, 4625, 5318, 23414	1018	37	13389	2.8437317474645565	1.0	0.8083566421559508	0.799473602132259
GOTERM_BP_FAT	GO:0010463~mesenchymal cell proliferation	8	0.6111535523300229	0.019686737349803377	4781, 79633, 6772, 8642, 2254, 2263, 4613, 2260	1018	37	13389	2.8437317474645565	1.0	0.8083566421559508	0.799473602132259
GOTERM_BP_FAT	GO:0021700~developmental maturation	25	1.9098548510313216	0.02127443265696924	5064, 8851, 9148, 84519, 26470, 29882, 4929, 79633, 2902, 5518, 124925, 6461, 9378, 5452, 5991, 8642, 4761, 23114, 2260, 57030, 10507, 30813, 4774, 5864, 2539	1018	204	13389	1.611796486767595	1.0	0.8682547243153386	0.8587134636085766
GOTERM_BP_FAT	GO:0022603~regulation of anatomical structure morphogenesis	86	6.5699006875477455	0.021723419591112354	5140, 5063, 5064, 7046, 7443, 8851, 1141, 54471, 374946, 23327, 10459, 55920, 57343, 54873, 54751, 239, 54437, 54910, 1857, 2902, 9037, 7057, 22846, 7694, 729873, 4781, 154796, 4300, 2045, 2043, 3373, 5629, 54880, 23370, 10507, 25791, 30011, 84870, 11078, 4137, 84630, 79805, 51339, 7804, 90627, 10501, 10500, 7849, 5362, 7224, 8997, 6772, 29882, 1952, 1951, 2049, 26012, 576, 10716, 26011, 1630, 283149, 23462, 10553, 8829, 10512, 6925, 5371, 8322, 91584, 6586, 6422, 2263, 8482, 2260, 57611, 57216, 55079, 84258, 226, 340419, 10563, 5800, 7504, 627, 55959	1018	904	13389	1.2512105116748091	1.0	0.8796109898628749	0.869944935029217
GOTERM_BP_FAT	GO:0090002~establishment of protein localization to plasma membrane	18	1.3750954927425516	0.02207517928227292	50848, 9312, 9378, 5064, 5295, 5593, 23114, 23555, 5170, 90196, 288, 340348, 1445, 84687, 5357, 10098, 5318, 57628	1018	132	13389	1.7934899089123055	1.0	0.8796109898628749	0.869944935029217
GOTERM_BP_FAT	GO:0003205~cardiac chamber development	18	1.3750954927425516	0.02207517928227292	9784, 7046, 6664, 1363, 57493, 2263, 23414, 5629, 57216, 10848, 23462, 93649, 4624, 6659, 5318, 4625, 1857, 10512	1018	132	13389	1.7934899089123055	1.0	0.8796109898628749	0.869944935029217
GOTERM_BP_FAT	GO:0007519~skeletal muscle tissue development	18	1.3750954927425516	0.02207517928227292	115509, 8320, 7881, 50937, 63950, 9148, 6664, 246329, 1655, 29895, 283149, 1310, 10472, 93649, 1827, 7504, 10324, 54715	1018	132	13389	1.7934899089123055	1.0	0.8796109898628749	0.869944935029217
GOTERM_BP_FAT	GO:0060384~innervation	6	0.4583651642475172	0.02222432736073166	4884, 494470, 200933, 8829, 55959, 84570	1018	22	13389	3.5869798178246115	1.0	0.8803448261598058	0.8706707071910168
GOTERM_BP_FAT	GO:0042391~regulation of membrane potential	36	2.750190985485103	0.022693219916171105	7224, 340273, 3760, 1143, 1141, 23327, 2767, 476, 27345, 777, 239, 7415, 5831, 4985, 6327, 2629, 5318, 2903, 131096, 2902, 4923, 2901, 124925, 9378, 7351, 90134, 254263, 57030, 5590, 781, 2899, 288, 885, 8912, 3786, 3767	1018	325	13389	1.4568656490856884	1.0	0.893661654476586	0.8838411967350851
GOTERM_BP_FAT	GO:0018958~phenol-containing compound metabolic process	12	0.9167303284950344	0.023312291449969665	6818, 4948, 4929, 220074, 6620, 6799, 283652, 1141, 2903, 1428, 7849, 9839	1018	74	13389	2.1327988105984175	1.0	0.9127033175819519	0.902673610795337
GOTERM_BP_FAT	GO:0090066~regulation of anatomical structure size	44	3.361344537815126	0.023548723473549103	5063, 23647, 5581, 5362, 57180, 7224, 8851, 374946, 29882, 1019, 5916, 27345, 1630, 57026, 100287171, 5357, 239, 119, 54437, 54910, 8829, 10512, 219537, 9037, 91584, 154796, 7454, 2045, 1373, 80206, 8482, 57611, 10507, 84335, 80115, 11078, 4137, 56907, 7504, 627, 6712, 10501, 10500, 54825	1018	416	13389	1.3911043524255704	1.0	0.9166306582131772	0.9065577938372082
GOTERM_BP_FAT	GO:0045927~positive regulation of growth	25	1.9098548510313216	0.02487722134644805	7046, 7224, 2254, 23327, 29882, 29104, 5357, 239, 8829, 8882, 9037, 6665, 6422, 2263, 3373, 8482, 2260, 23414, 57611, 5629, 10507, 2137, 84258, 4137, 627	1018	207	13389	1.5884371173941516	1.0	0.9627770606148343	0.9521970929157701
GOTERM_BP_FAT	GO:0048839~inner ear development	20	1.5278838808250574	0.02584521131978564	8013, 50508, 5013, 4760, 8642, 374462, 2254, 2263, 9890, 2260, 3208, 5629, 57216, 220074, 79633, 8516, 4610, 4613, 1857, 7849	1018	155	13389	1.6970657202611064	1.0	0.9945237315853513	0.9835948993701278
GOTERM_BP_FAT	GO:0035767~endothelial cell chemotaxis	6	0.4583651642475172	0.026671575514144927	9037, 7057, 57449, 10563, 2260, 8829	1018	23	13389	3.431024173571368	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0009791~post-embryonic development	13	0.9931245225362872	0.0287686135550516	7046, 64651, 57493, 2263, 57282, 64919, 10848, 2016, 4929, 5864, 22809, 80274, 10512	1018	86	13389	1.988132224608215	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0021542~dentate gyrus development	5	0.38197097020626436	0.028812259434597996	5629, 55079, 2018, 4760, 63974	1018	16	13389	4.110081041257367	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0048485~sympathetic nervous system development	5	0.38197097020626436	0.028812259434597996	91584, 6664, 8828, 6659, 8829	1018	16	13389	4.110081041257367	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0006928~movement of cell or subcellular component	134	10.236822001527884	0.029457876820165013	8013, 7046, 3760, 23046, 374946, 23327, 56896, 476, 58158, 84687, 57343, 55567, 239, 54910, 11189, 3912, 9355, 7057, 7454, 2045, 2043, 3373, 254263, 117178, 885, 30011, 10300, 50848, 6772, 55582, 2049, 26012, 4908, 1630, 100287171, 84623, 10752, 4624, 8828, 4625, 8829, 5318, 10512, 8288, 9378, 5295, 5296, 6422, 200933, 23314, 5170, 266727, 781, 55079, 1400, 1641, 10126, 23647, 5063, 5064, 5581, 9420, 4893, 8851, 9148, 55083, 1780, 23767, 4929, 55920, 10297, 50512, 54437, 3797, 5338, 5613, 9037, 22846, 5991, 4781, 154796, 494470, 340719, 5590, 5629, 288, 64919, 10507, 2357, 566, 100133941, 1265, 4137, 1949, 6712, 90627, 10501, 10500, 5362, 8997, 8632, 2650, 85508, 8470, 57449, 1951, 10716, 127435, 5753, 6327, 137970, 10795, 9839, 5371, 4681, 91584, 6586, 100532736, 8642, 23114, 8482, 25777, 2260, 57216, 81029, 2018, 1445, 126731, 11133, 90249, 10563, 30837, 627, 5800	1018	1501	13389	1.1741523987282871	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0003002~regionalization	28	2.13903743315508	0.029575877438587937	7046, 5362, 54475, 5916, 1952, 10716, 8828, 8829, 10512, 9355, 8320, 4681, 50937, 100532736, 5013, 4760, 63950, 4300, 6422, 2263, 57216, 55079, 2018, 80055, 2016, 57453, 7704, 7849	1018	243	13389	1.5154866720027167	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	62	4.736440030557677	0.029579957754582782	8013, 9745, 25822, 84838, 23327, 10459, 4848, 1655, 4929, 283248, 56257, 5138, 51523, 4781, 4783, 4784, 55170, 64207, 23414, 5629, 1789, 6839, 54880, 10507, 4774, 51339, 7804, 1428, 7022, 7067, 7025, 6772, 26137, 2254, 85508, 5916, 148979, 83933, 55502, 23462, 10472, 93649, 10155, 84662, 10795, 6925, 9839, 8320, 9612, 7356, 6665, 6664, 2263, 23314, 2260, 55079, 10848, 84733, 9603, 54623, 7704, 53615	1018	631	13389	1.2922980643192736	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0051241~negative regulation of multicellular organismal process	78	5.958747135217724	0.03098115077037869	5140, 29909, 7046, 9745, 8851, 57540, 9181, 374946, 10459, 156, 476, 239, 54437, 54910, 2629, 219537, 9037, 7057, 22846, 4781, 154796, 353376, 2045, 2043, 23414, 54880, 10507, 25791, 27257, 140685, 100133941, 4613, 408, 90627, 10501, 10500, 7849, 9246, 5045, 7224, 7025, 6772, 5916, 576, 1630, 51621, 51665, 93649, 8829, 10512, 6925, 3659, 124925, 6461, 8288, 5371, 5295, 7356, 6665, 4761, 6664, 6422, 9655, 8482, 2260, 55079, 1445, 268, 1840, 1400, 340419, 10563, 5800, 54623, 7704, 9607, 10204, 2539	1018	823	13389	1.2465081748454907	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0007009~plasma membrane organization	29	2.2154316271963332	0.03237925088674659	50848, 5064, 8997, 30818, 340348, 254887, 401647, 84687, 79633, 5357, 10098, 5318, 284098, 57628, 9312, 9378, 5295, 5593, 8642, 23114, 23555, 5170, 90196, 5590, 80333, 288, 1445, 80115, 283576	1018	256	13389	1.4899043774557956	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0021885~forebrain cell migration	10	0.7639419404125287	0.032893275201206294	55079, 2018, 6586, 1641, 8851, 30837, 200933, 8828, 8829, 3912	1018	59	13389	2.2291964969531484	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0048639~positive regulation of developmental growth	18	1.3750954927425516	0.034359688444191	9037, 7224, 6665, 2254, 2263, 8482, 2260, 23414, 23327, 57611, 29882, 5629, 84258, 10507, 5357, 4137, 627, 8829	1018	139	13389	1.7031702732116858	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0043549~regulation of kinase activity	68	5.194805194805195	0.03445024747018017	4293, 5063, 4294, 23769, 349667, 7046, 90441, 8851, 9148, 9467, 285955, 23767, 1019, 111, 1850, 2629, 1857, 729597, 7057, 11072, 4142, 5310, 1154, 94030, 2043, 114898, 55450, 148252, 5590, 5629, 2357, 566, 100133941, 84231, 408, 7804, 92002, 6609, 4908, 100287171, 127435, 142679, 5753, 51422, 93649, 4745, 57408, 5518, 6461, 8322, 5295, 5296, 6422, 9655, 388121, 200734, 5170, 2260, 57216, 1445, 84335, 100310812, 30837, 3667, 5207, 9607, 1846, 1647	1018	709	13389	1.2614296679514854	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0021859~pyramidal neuron differentiation	4	0.30557677616501144	0.035004220588369384	1641, 2263, 137970, 57282	1018	10	13389	5.26090373280943	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0090129~positive regulation of synapse maturation	4	0.30557677616501144	0.035004220588369384	29882, 9378, 4761, 9148	1018	10	13389	5.26090373280943	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0021877~forebrain neuron fate commitment	4	0.30557677616501144	0.035004220588369384	55079, 64919, 10716, 23314	1018	10	13389	5.26090373280943	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0043009~chordate embryonic development	49	3.7433155080213902	0.035032628868516505	7046, 6598, 26115, 54475, 4848, 29985, 54910, 1857, 9817, 9355, 22846, 154796, 5310, 3373, 23414, 9470, 5629, 84870, 56949, 79805, 4613, 51339, 5362, 2254, 285855, 5916, 23462, 10155, 4624, 10512, 8882, 8320, 113026, 8642, 6664, 6422, 57493, 2263, 2021, 23314, 2260, 57216, 57178, 2016, 57453, 10761, 6659, 55959, 53615	1018	485	13389	1.3287849634415572	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0044087~regulation of cellular component biogenesis	70	5.347593582887701	0.03582752337785	5063, 23647, 5064, 5581, 23769, 7046, 57180, 9148, 8775, 1141, 23767, 4848, 55920, 79933, 54751, 119, 79738, 2629, 1978, 2902, 8408, 7057, 729873, 158038, 154796, 9557, 7454, 2045, 94030, 3373, 654429, 5590, 5629, 26045, 885, 80115, 24144, 11078, 4137, 6712, 56907, 51339, 8739, 64084, 7067, 642597, 2049, 576, 79953, 100287171, 79998, 7415, 55823, 4985, 5318, 57408, 9378, 5295, 163404, 6422, 29978, 80206, 22865, 27113, 126731, 3300, 10563, 627, 5526, 10324	1018	734	13389	1.2543026610921668	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0048644~muscle organ morphogenesis	10	0.7639419404125287	0.03619361069758407	219537, 5629, 57216, 7046, 57493, 2263, 4624, 4625, 5318, 23414	1018	60	13389	2.1920432220039294	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0009792~embryo development ending in birth or egg hatching	49	3.7433155080213902	0.03848222380881093	7046, 6598, 26115, 54475, 4848, 29985, 54910, 1857, 9817, 9355, 22846, 154796, 5310, 3373, 23414, 9470, 5629, 84870, 56949, 79805, 4613, 51339, 5362, 2254, 285855, 5916, 23462, 10155, 4624, 10512, 8882, 8320, 113026, 8642, 6664, 6422, 57493, 2263, 2021, 23314, 2260, 57216, 57178, 2016, 57453, 10761, 6659, 55959, 53615	1018	488	13389	1.3206162034203999	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0051094~positive regulation of developmental process	85	6.493506493506493	0.0388799713244635	5063, 5064, 23769, 7046, 9148, 54471, 8175, 23327, 23767, 57343, 3159, 239, 79816, 9037, 7057, 158038, 93145, 154796, 5991, 63950, 126520, 94030, 2043, 3373, 118738, 654429, 23414, 5590, 5629, 1789, 10507, 26045, 140685, 100133941, 11078, 4137, 79805, 7804, 10300, 7849, 64084, 7067, 7224, 8997, 2254, 29882, 2049, 26012, 576, 79953, 26011, 283149, 5357, 5753, 93649, 4745, 8829, 8507, 57408, 6925, 124925, 6461, 5371, 9378, 4681, 50937, 163404, 100532736, 4760, 6665, 4761, 6664, 9655, 2263, 8482, 9253, 2260, 100132074, 22865, 57611, 55079, 84258, 627, 5526, 7704	1018	917	13389	1.2191298181265036	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0060419~heart growth	10	0.7639419404125287	0.03971370571802049	5629, 7046, 26011, 57493, 2254, 2263, 2260, 23414, 2539, 8470	1018	61	13389	2.1561080872169796	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0060041~retina development in camera-type eye	16	1.2223071046600458	0.0405976736567605	9355, 8322, 50937, 4693, 4760, 24147, 130557, 1181, 57030, 3208, 5629, 5916, 58158, 30813, 10210, 8829	1018	121	13389	1.739141729854357	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0030307~positive regulation of cell growth	17	1.2987012987012987	0.04210724380156785	9037, 7046, 7224, 6422, 3373, 8482, 23327, 57611, 29882, 84258, 10507, 2137, 29104, 239, 4137, 627, 8829	1018	132	13389	1.6938515806394	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0007617~mating behavior	5	0.38197097020626436	0.04295024562871592	55585, 7067, 84687, 63951, 2902	1018	18	13389	3.6534053700065487	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0016477~cell migration	89	6.799083269671505	0.04295449859215098	5063, 5581, 7046, 9420, 8851, 4893, 23767, 58158, 4929, 84687, 55920, 57343, 10297, 239, 54437, 50512, 54910, 5613, 3912, 9037, 7057, 22846, 154796, 340719, 2043, 3373, 5590, 5629, 10507, 2357, 566, 885, 30011, 100133941, 1265, 4137, 90627, 10501, 10500, 50848, 5362, 8997, 6772, 2650, 85508, 8470, 1951, 57449, 2049, 26012, 4908, 1630, 84623, 100287171, 127435, 5753, 137970, 10752, 8828, 10795, 5318, 8829, 10512, 9839, 8288, 5371, 5295, 5296, 4681, 6586, 100532736, 8642, 6422, 200933, 8482, 23314, 25777, 5170, 2260, 266727, 57216, 55079, 81029, 2018, 1445, 1641, 10563, 30837, 5800	1018	970	13389	1.206753691288761	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0046324~regulation of glucose import	9	0.6875477463712758	0.04530549286962487	5295, 5296, 6253, 51422, 114898, 3667, 6506, 5590, 29803	1018	53	13389	2.233402528079475	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0072182~regulation of nephron tubule epithelial cell differentiation	4	0.30557677616501144	0.04547512874557477	79633, 6772, 100133941, 7849	1018	11	13389	4.782639757099481	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0072160~nephron tubule epithelial cell differentiation	4	0.30557677616501144	0.04547512874557477	79633, 6772, 100133941, 7849	1018	11	13389	4.782639757099481	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0060420~regulation of heart growth	8	0.6111535523300229	0.04640125271242522	5629, 7046, 2254, 2263, 4624, 2260, 23414, 2539	1018	44	13389	2.3913198785497407	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0035249~synaptic transmission, glutamatergic	8	0.6111535523300229	0.04640125271242522	9378, 2899, 8775, 53358, 254263, 2902, 2901, 57030	1018	44	13389	2.3913198785497407	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0044092~negative regulation of molecular function	85	6.493506493506493	0.047777006443107284	4294, 5064, 5581, 23769, 349667, 7881, 9467, 6272, 23327, 23767, 54475, 10459, 57662, 84687, 55920, 57343, 1410, 1850, 255057, 26277, 56257, 9858, 2629, 9817, 9355, 7057, 11072, 4781, 154796, 1154, 94030, 1394, 55450, 5590, 3208, 5629, 288, 10507, 114783, 24144, 51499, 51339, 408, 10105, 2912, 50848, 6691, 5045, 29882, 6609, 116154, 100287171, 23462, 127435, 142679, 5599, 5753, 51422, 93649, 84662, 4745, 104909134, 57408, 5518, 64780, 6461, 5371, 7356, 66004, 6664, 6422, 9655, 6620, 200734, 5170, 5806, 1445, 1565, 84335, 1400, 3300, 30837, 1846, 10842, 1647	1018	927	13389	1.2059784716526472	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0007423~sensory organ development	43	3.2849503437738727	0.04837301429731006	8013, 7046, 50508, 4693, 340273, 374462, 2254, 130557, 25987, 1181, 1019, 5916, 58158, 1410, 79633, 10210, 64093, 8829, 1857, 9355, 8322, 50937, 5013, 4760, 8642, 6664, 24147, 2263, 9890, 2260, 57030, 3208, 5629, 57216, 81029, 64919, 10848, 220074, 8516, 30813, 4610, 4613, 7849	1018	426	13389	1.3275754724812527	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0001661~conditioned taste aversion	3	0.2291825821237586	0.04938909672003699	10716, 1141, 2902	1018	5	13389	7.891355599214146	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0060385~axonogenesis involved in innervation	3	0.2291825821237586	0.04938909672003699	4884, 8829, 84570	1018	5	13389	7.891355599214146	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0021562~vestibulocochlear nerve development	3	0.2291825821237586	0.04938909672003699	1141, 8828, 8829	1018	5	13389	7.891355599214146	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0021675~nerve development	9	0.6875477463712758	0.04979753714899318	91584, 4884, 494470, 1141, 200933, 8828, 8829, 55959, 84570	1018	54	13389	2.192043222003929	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0060411~cardiac septum morphogenesis	9	0.6875477463712758	0.04979753714899318	5629, 57216, 7046, 23462, 6664, 2263, 6659, 1857, 23414	1018	54	13389	2.192043222003929	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0007611~learning or memory	23	1.757066462948816	0.05048512621585486	9378, 7881, 7067, 8997, 4761, 1141, 100132074, 57030, 5590, 57338, 84687, 10716, 2334, 8516, 4885, 53358, 6547, 2904, 4900, 2903, 5803, 2902, 4923	1018	200	13389	1.5125098231827114	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0051674~localization of cell	98	7.4866310160427805	0.05054621800673709	7046, 58158, 84687, 57343, 55567, 239, 54910, 11189, 3912, 7057, 7454, 2043, 3373, 885, 30011, 50848, 6772, 2049, 26012, 4908, 1630, 100287171, 84623, 10752, 8828, 8829, 5318, 10512, 8288, 5295, 5296, 6422, 200933, 23314, 5170, 266727, 55079, 1641, 5063, 5581, 9420, 4893, 8851, 9148, 23767, 4929, 55920, 10297, 50512, 54437, 5338, 5613, 9037, 22846, 5991, 154796, 340719, 5590, 5629, 10507, 2357, 566, 100133941, 1265, 4137, 90627, 10501, 10500, 5362, 8997, 8632, 2650, 85508, 8470, 57449, 1951, 127435, 5753, 137970, 10795, 9839, 5371, 4681, 91584, 6586, 100532736, 8642, 8482, 25777, 2260, 57216, 81029, 2018, 1445, 126731, 10563, 30837, 5800	1018	1087	13389	1.185760270964407	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0048870~cell motility	98	7.4866310160427805	0.05054621800673709	7046, 58158, 84687, 57343, 55567, 239, 54910, 11189, 3912, 7057, 7454, 2043, 3373, 885, 30011, 50848, 6772, 2049, 26012, 4908, 1630, 100287171, 84623, 10752, 8828, 8829, 5318, 10512, 8288, 5295, 5296, 6422, 200933, 23314, 5170, 266727, 55079, 1641, 5063, 5581, 9420, 4893, 8851, 9148, 23767, 4929, 55920, 10297, 50512, 54437, 5338, 5613, 9037, 22846, 5991, 154796, 340719, 5590, 5629, 10507, 2357, 566, 100133941, 1265, 4137, 90627, 10501, 10500, 5362, 8997, 8632, 2650, 85508, 8470, 57449, 1951, 127435, 5753, 137970, 10795, 9839, 5371, 4681, 91584, 6586, 100532736, 8642, 8482, 25777, 2260, 57216, 81029, 2018, 1445, 126731, 10563, 30837, 5800	1018	1087	13389	1.185760270964407	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0001945~lymph vessel development	5	0.38197097020626436	0.051242159184091716	79652, 5629, 22846, 5310, 57493	1018	19	13389	3.4611208768483093	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0007218~neuropeptide signaling pathway	10	0.7639419404125287	0.051641704283571926	128674, 2742, 6752, 1363, 4985, 6272, 9607, 4923, 11248, 3061	1018	64	13389	2.0550405206286837	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0018107~peptidyl-threonine phosphorylation	11	0.8403361344537815	0.05241801159778927	4294, 7046, 156, 7224, 7443, 566, 8851, 5599, 51422, 200734, 5170	1018	74	13389	1.9550655763818827	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0060415~muscle tissue morphogenesis	9	0.6875477463712758	0.0545680939800302	5629, 57216, 7046, 57493, 2263, 4624, 4625, 5318, 23414	1018	55	13389	2.152187890694767	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0002065~columnar/cuboidal epithelial cell differentiation	12	0.9167303284950344	0.05630547270839876	5629, 5916, 2016, 5991, 220074, 4760, 6664, 5753, 2263, 5170, 6659, 2260	1018	85	13389	1.8567895527562697	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0061351~neural precursor cell proliferation	15	1.145912910618793	0.05638811473082807	50937, 63950, 2263, 57540, 9253, 2260, 2009, 5629, 2018, 84858, 2016, 58158, 22809, 747, 5803	1018	116	13389	1.7007231894858075	1.0	1.0	0.9891578791029259
