Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:2000113~negative regulation of cellular macromolecule biosynthetic process	95	7.780507780507781	0.03209358064794916	7320, 7089, 10370, 9745, 7080, 1263, 80317, 2274, 144165, 23327, 473, 1612, 79697, 4929, 3159, 283248, 2101, 340485, 6304, 5457, 93, 55922, 10499, 4602, 10014, 10138, 8409, 8861, 7730, 3692, 8467, 170959, 3178, 22882, 7291, 1390, 1789, 166, 1028, 8819, 1027, 57597, 29114, 84232, 6996, 605, 1428, 65251, 5705, 1746, 1108, 23429, 399664, 5167, 7743, 5245, 2254, 3066, 55384, 170302, 1998, 10637, 6929, 56998, 1112, 54454, 26574, 8945, 171392, 51547, 6925, 10951, 9839, 8440, 7554, 6664, 9534, 221895, 7072, 23316, 8085, 55553, 11218, 862, 57332, 53335, 863, 84733, 100134934, 9603, 9208, 10642, 57616, 83482, 84174	949	1098	13324	1.2147577451866696	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0010976~positive regulation of neuron projection development	24	1.9656019656019657	0.03248715749780627	5063, 4131, 6792, 5364, 7224, 8997, 11075, 5587, 26039, 8153, 100132074, 7074, 23316, 23327, 53335, 54664, 29993, 9638, 84298, 3984, 8536, 1946, 8826, 124925	949	215	13324	1.567260519028598	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0045934~negative regulation of nucleobase-containing compound metabolic process	96	7.862407862407863	0.032784427629838214	7320, 7089, 6352, 10370, 9745, 7080, 1263, 80317, 2274, 440498, 144165, 23327, 473, 79697, 4929, 3159, 283248, 2101, 6304, 5457, 93, 55922, 10499, 4602, 10014, 10138, 8409, 4968, 8861, 9991, 53829, 7730, 8467, 5598, 170959, 3178, 22882, 7291, 1390, 1789, 166, 1028, 8819, 1027, 57597, 29114, 24144, 84232, 6996, 605, 1428, 65251, 5705, 1746, 1108, 23429, 7743, 5245, 2254, 3066, 55384, 170302, 1998, 10637, 6929, 56998, 1112, 54454, 8945, 171392, 51547, 6925, 10951, 9839, 3190, 8440, 7554, 6664, 9534, 221895, 23316, 8085, 55553, 11218, 10206, 862, 57332, 53335, 863, 84733, 100134934, 9603, 9208, 57616, 83482, 84174	949	1114	13324	1.2099138656773738	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:2000171~negative regulation of dendrite development	6	0.4914004914004914	0.033947104322235085	7224, 53335, 50807, 3066, 10498, 124925	949	26	13324	3.2400097268379673	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0010817~regulation of hormone levels	37	3.0303030303030303	0.03414266104185376	8398, 9024, 6352, 9448, 8874, 55384, 293, 1381, 23568, 1734, 80223, 231, 216, 93, 9515, 3790, 8620, 6664, 18, 2044, 4082, 3292, 7074, 2834, 1645, 1588, 55512, 1244, 90007, 55636, 5106, 6659, 1946, 1428, 56605, 6717, 5947	949	370	13324	1.4040042149631191	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0006643~membrane lipid metabolic process	21	1.71990171990172	0.03454038250710215	5580, 8398, 23659, 64781, 29906, 8128, 6785, 5587, 9215, 81849, 93183, 64834, 79690, 401494, 1390, 83723, 55512, 151742, 340485, 7903, 347735	949	182	13324	1.6200048634189834	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0002791~regulation of peptide secretion	20	1.638001638001638	0.03509363084873513	8398, 9024, 3790, 6352, 9448, 8620, 8874, 18, 2044, 293, 23568, 4082, 7074, 90007, 9515, 5106, 55636, 6659, 1946, 6717	949	171	13324	1.6421101929393205	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0007010~cytoskeleton organization	89	7.28910728910729	0.03510375275464432	23603, 5063, 50507, 5580, 10093, 7320, 4131, 9266, 9024, 5066, 399687, 7126, 1263, 390, 9181, 1778, 84448, 27443, 631, 27243, 3993, 11188, 3796, 55845, 9659, 6624, 5217, 11104, 8409, 3092, 7010, 93663, 7694, 10381, 11151, 9118, 11076, 10382, 11075, 166614, 2044, 285527, 65979, 3925, 1027, 1069, 55137, 89846, 29993, 11078, 55857, 7846, 60, 51776, 1946, 1627, 8419, 1108, 6494, 10391, 4430, 4035, 64411, 124602, 55700, 5358, 71, 347733, 5319, 4627, 64780, 8440, 7114, 57132, 23237, 79585, 2138, 253980, 1400, 126731, 1808, 822, 50861, 3984, 83442, 11013, 55558, 136332, 1647	949	1024	13324	1.2202771008956796	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0060999~positive regulation of dendritic spine development	7	0.5733005733005733	0.03512814881239494	5063, 8997, 84298, 8536, 100132074, 7074, 23316	949	35	13324	2.8080084299262382	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0007267~cell-cell signaling	106	8.681408681408682	0.036301659737910705	7320, 6352, 9228, 6750, 56131, 56132, 144165, 23568, 83999, 1454, 11188, 5413, 10497, 93, 18, 24145, 2044, 27253, 1741, 10023, 1627, 5705, 8398, 3780, 9369, 2572, 2054, 2571, 651, 8945, 9515, 4985, 124925, 5692, 5693, 3790, 5694, 5179, 6664, 5334, 23551, 4082, 23316, 7074, 268, 57497, 55512, 3784, 55636, 4359, 11178, 6659, 9024, 7089, 79690, 1141, 23401, 2900, 4929, 1136, 23240, 4920, 5217, 140679, 3798, 7010, 8861, 23418, 8620, 145581, 1943, 166, 30851, 100133941, 5864, 5106, 1946, 6717, 8618, 8997, 9448, 4035, 8874, 2892, 2254, 2890, 293, 55384, 2250, 9162, 80223, 1951, 56998, 7416, 5097, 9211, 4684, 23237, 56126, 57338, 56122, 56125, 2893, 90007, 10563, 5802	949	1248	13324	1.1925035800167518	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0048813~dendrite morphogenesis	13	1.0647010647010646	0.036684754883772215	5063, 6792, 7224, 8997, 10160, 26039, 7074, 23316, 473, 1996, 1641, 54664, 8609	949	95	13324	1.921268925739005	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0010558~negative regulation of macromolecule biosynthetic process	100	8.19000819000819	0.037027646975572384	7320, 6352, 10370, 9745, 2274, 440498, 144165, 23327, 473, 1612, 283248, 340485, 93, 10499, 4602, 10014, 10138, 8409, 7730, 170959, 22882, 7291, 8819, 57597, 6996, 65251, 5705, 1108, 1746, 23429, 399664, 5167, 7743, 1998, 10637, 6929, 1112, 8945, 171392, 51547, 6925, 91662, 8440, 6664, 9534, 7072, 23316, 11218, 53335, 84733, 10642, 83482, 84174, 7089, 7080, 1263, 80317, 79697, 4929, 3159, 2101, 6304, 5457, 55922, 8861, 3692, 8467, 3178, 1390, 1789, 166, 1028, 1027, 29114, 84232, 605, 1428, 5245, 2254, 3066, 55384, 170302, 56998, 54454, 26574, 9839, 10951, 7554, 221895, 8085, 55553, 3902, 10206, 862, 57332, 863, 100134934, 9603, 9208, 57616	949	1168	13324	1.2020584032218486	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0032989~cellular component morphogenesis	101	8.271908271908272	0.0372213691409511	23603, 7320, 26039, 9181, 23327, 473, 57624, 598, 54874, 57465, 1454, 10938, 3912, 9114, 93663, 729873, 10381, 2044, 7291, 3925, 117177, 89846, 11078, 79809, 8399, 7224, 9369, 8153, 1996, 1874, 9638, 8826, 4627, 5454, 125058, 79140, 59277, 23316, 7074, 1400, 57497, 53335, 1641, 54664, 1808, 84298, 136332, 11178, 50507, 5063, 25946, 4131, 9024, 6792, 10570, 64753, 2078, 7080, 1141, 4929, 1136, 5457, 3798, 8609, 7010, 11151, 285527, 145581, 1943, 64919, 2115, 26000, 23098, 2596, 29993, 5864, 4897, 1946, 80031, 10500, 5362, 5364, 8997, 50807, 64411, 8874, 3066, 55384, 170302, 1951, 71, 91584, 9211, 10160, 4684, 25932, 55553, 57453, 3984, 55558, 103910	949	1183	13324	1.1986849172550722	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0030516~regulation of axon extension	12	0.9828009828009828	0.038039248285550636	5362, 91584, 4131, 6792, 7224, 53335, 1808, 3984, 4897, 55558, 80031, 10500	949	85	13324	1.9821235975949918	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:1902287~semaphorin-plexin signaling pathway involved in axon guidance	4	0.32760032760032765	0.03849062684361663	5362, 91584, 5364, 55558	949	11	13324	5.10546987259316	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0021892~cerebral cortex GABAergic interneuron differentiation	4	0.32760032760032765	0.03849062684361663	170302, 7080, 26468, 1746	949	11	13324	5.10546987259316	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0090087~regulation of peptide transport	20	1.638001638001638	0.0388437826714632	8398, 9024, 3790, 6352, 9448, 8620, 8874, 18, 2044, 293, 23568, 4082, 7074, 90007, 9515, 5106, 55636, 6659, 1946, 6717	949	173	13324	1.62312626007297	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0018958~phenol-containing compound metabolic process	11	0.9009009009009009	0.03910306598212737	1734, 231, 5053, 7299, 1610, 4929, 18, 283652, 1141, 1428, 9839	949	75	13324	2.059206181945908	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0050796~regulation of insulin secretion	18	1.4742014742014742	0.03999998553113	8398, 9024, 3790, 6352, 9448, 8620, 18, 2044, 293, 23568, 4082, 7074, 90007, 9515, 5106, 6659, 1946, 6717	949	151	13324	1.6736474085653077	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0016477~cell migration	84	6.87960687960688	0.04239669455513459	23328, 23603, 5063, 50507, 5580, 6793, 6792, 6352, 10370, 4254, 399687, 5587, 7126, 2078, 7080, 23765, 94241, 27329, 473, 4929, 79812, 11188, 5457, 4920, 6624, 5217, 5613, 10014, 3912, 7010, 11151, 7291, 65979, 64805, 285, 80310, 1588, 55612, 100133941, 79767, 4897, 80031, 10500, 5362, 5364, 8997, 6695, 4035, 64411, 8874, 8434, 374969, 147372, 170302, 1951, 57449, 347733, 5912, 5319, 8826, 4627, 9839, 91662, 349633, 8440, 8642, 5454, 2066, 26468, 25932, 23237, 460, 7074, 5293, 253980, 1641, 6656, 10563, 83442, 5646, 506, 51119, 10488, 83482	949	969	13324	1.2170934371197317	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:1990138~neuron projection extension	16	1.3104013104013106	0.042957012335984465	5362, 91584, 4131, 6792, 5364, 7224, 7074, 23327, 1641, 53335, 84298, 3984, 55558, 80031, 8826, 10500	949	130	13324	1.7280051876469158	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0034109~homotypic cell-cell adhesion	10	0.819000819000819	0.04319056301335971	5580, 9158, 6352, 18, 71, 60, 5912, 1824, 64805, 4627	949	66	13324	2.1272791135804834	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0090238~positive regulation of arachidonic acid secretion	3	0.2457002457002457	0.043765804859440496	8398, 8399, 22925	949	5	13324	8.424025289778713	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0097623~potassium ion export across plasma membrane	3	0.2457002457002457	0.043765804859440496	3784, 3752, 4878	949	5	13324	8.424025289778713	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0050775~positive regulation of dendrite morphogenesis	6	0.4914004914004914	0.04515044133241289	5063, 6792, 8997, 26039, 7074, 23316	949	28	13324	3.008580460635255	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0006364~rRNA processing	27	2.211302211302211	0.04551637608290399	91893, 6130, 6210, 6232, 6234, 6135, 6235, 79050, 23246, 10557, 117246, 54555, 1454, 6227, 6128, 55505, 6228, 10775, 6168, 3692, 6189, 6169, 4839, 55636, 705, 27292, 51119	949	258	13324	1.4693067365893107	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:2000026~regulation of multicellular organismal development	119	9.746109746109747	0.0465203335328421	23328, 10370, 9745, 26039, 9181, 144165, 23327, 27242, 1454, 79812, 93, 79816, 4602, 10498, 10014, 11075, 22882, 7291, 8536, 1627, 5947, 5705, 1746, 7224, 5167, 9369, 8153, 6929, 9638, 171392, 8826, 6925, 124925, 5692, 5693, 5694, 11173, 5454, 6664, 2066, 59277, 23316, 7074, 268, 3149, 1400, 53335, 54664, 1808, 84298, 55636, 11178, 83482, 5063, 29909, 4131, 6792, 4254, 5587, 7080, 1141, 27329, 56975, 1136, 23240, 2101, 9935, 5457, 4920, 5613, 9817, 7010, 8861, 9315, 3692, 5598, 64805, 285, 1789, 80310, 64919, 1027, 57795, 23098, 140685, 100133941, 29993, 4897, 1946, 80031, 10500, 23108, 5362, 5364, 8997, 6695, 50807, 9448, 4035, 2254, 3066, 55384, 147372, 1951, 56998, 51621, 10553, 6461, 91584, 25819, 100132074, 55553, 2138, 126731, 10563, 3984, 55558, 10683, 2539	949	1429	13324	1.1691847556375867	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0030072~peptide hormone secretion	22	1.8018018018018018	0.046956772441779995	8398, 9024, 3790, 6352, 9448, 8620, 8874, 18, 2044, 293, 23568, 4082, 7074, 55512, 90007, 9515, 5106, 55636, 93, 6659, 1946, 6717	949	200	13324	1.544404636459431	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0060998~regulation of dendritic spine development	9	0.7371007371007371	0.047469277882524155	5063, 8997, 50807, 84298, 8536, 3066, 100132074, 7074, 23316	949	57	13324	2.216848760468083	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0042136~neurotransmitter biosynthetic process	4	0.32760032760032765	0.04867437506959319	5053, 221955, 2572, 2571	949	12	13324	4.680014049877063	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:1902285~semaphorin-plexin signaling pathway involved in neuron projection guidance	4	0.32760032760032765	0.04867437506959319	5362, 91584, 5364, 55558	949	12	13324	4.680014049877063	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0033194~response to hydroperoxide	4	0.32760032760032765	0.04867437506959319	5580, 1147, 2054, 94241	949	12	13324	4.680014049877063	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0050708~regulation of protein secretion	31	2.538902538902539	0.049300486700445664	8398, 64175, 9024, 5066, 6352, 9448, 399687, 293, 23765, 134957, 23568, 80223, 27242, 3993, 10497, 9515, 5319, 91662, 3790, 8620, 18, 24145, 2044, 7291, 4082, 7074, 90007, 5106, 6659, 1946, 6717	949	308	13324	1.4131211254498923	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0097503~sialylation	5	0.4095004095004095	0.04942892674589924	29906, 8128, 84620, 81849, 7903	949	20	13324	3.5100105374077972	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0031345~negative regulation of cell projection organization	17	1.3923013923013923	0.050100413064436494	23108, 5580, 7224, 6695, 9448, 50807, 4035, 11075, 3066, 1400, 53335, 5217, 55558, 10498, 80031, 10500, 124925	949	144	13324	1.6575049759981266	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0030029~actin filament-based process	54	4.422604422604422	0.05136839531083577	23603, 5063, 50507, 5580, 10093, 9266, 9024, 5066, 4650, 399687, 7126, 390, 9181, 23327, 84448, 54874, 3993, 11188, 3752, 55845, 9659, 6624, 5217, 7010, 93663, 11151, 2044, 285527, 65979, 89846, 29993, 11078, 1946, 1627, 1824, 6717, 10391, 4430, 4035, 5358, 71, 5319, 4627, 64780, 8440, 7114, 79585, 253980, 822, 3784, 3984, 83442, 11013, 4637	949	594	13324	1.2763674681482902	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0001764~neuron migration	14	1.1466011466011465	0.05143423460067233	6792, 6695, 7080, 2066, 7291, 26468, 460, 170302, 1951, 4929, 1641, 6656, 4897, 347733	949	111	13324	1.7708161269805105	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0046189~phenol-containing compound biosynthetic process	6	0.4914004914004914	0.05148551727751595	5053, 7299, 1610, 4929, 283652, 9839	949	29	13324	2.904836306820246	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0031327~negative regulation of cellular biosynthetic process	102	8.353808353808354	0.05193989000968263	7320, 6352, 10370, 9745, 2274, 440498, 144165, 23327, 473, 1612, 283248, 340485, 93, 10499, 4602, 10014, 10138, 8409, 53829, 7730, 170959, 22882, 7291, 8819, 57597, 6996, 65251, 5705, 1108, 1746, 23429, 399664, 5167, 7743, 1998, 10637, 6929, 1112, 8945, 171392, 51547, 6925, 91662, 8440, 6664, 9534, 7072, 23316, 11218, 53335, 84733, 10642, 83482, 84174, 7089, 7080, 1263, 80317, 79697, 4929, 3159, 2101, 6304, 5457, 55922, 8861, 3692, 8467, 3178, 1390, 1789, 166, 1028, 1027, 29114, 84232, 605, 1428, 5245, 2254, 3066, 55384, 170302, 56998, 54454, 26574, 9839, 10951, 7554, 221895, 8085, 55553, 3902, 10206, 862, 57332, 863, 100134934, 283652, 9603, 9208, 57616	949	1215	13324	1.1786702051542235	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0046879~hormone secretion	25	2.0475020475020473	0.05271502659615492	8398, 9024, 6352, 9448, 8874, 55384, 293, 23568, 80223, 93, 9515, 3790, 8620, 6664, 18, 2044, 4082, 7074, 55512, 90007, 55636, 5106, 6659, 1946, 6717	949	238	13324	1.4747943434486546	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0046883~regulation of hormone secretion	22	1.8018018018018018	0.05353380964029182	8398, 9024, 3790, 6352, 9448, 8620, 6664, 8874, 18, 2044, 293, 23568, 4082, 7074, 80223, 90007, 9515, 5106, 55636, 6659, 1946, 6717	949	203	13324	1.5215809226201291	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0010977~negative regulation of neuron projection development	15	1.2285012285012284	0.05422987207215593	23108, 7224, 6695, 9448, 50807, 4035, 11075, 3066, 1400, 53335, 55558, 10498, 80031, 10500, 124925	949	123	13324	1.7122002621501453	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0010769~regulation of cell morphogenesis involved in differentiation	31	2.538902538902539	0.05632412414628059	5063, 23603, 5362, 6792, 4131, 5364, 7224, 8997, 8874, 7080, 1141, 3066, 26039, 8153, 1136, 91584, 5454, 7291, 23316, 7074, 53335, 23098, 11078, 1808, 3984, 4897, 55558, 11178, 1946, 80031, 10500	949	312	13324	1.3950041879441246	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0014032~neural crest cell development	9	0.7371007371007371	0.05634344811149067	23603, 10370, 4254, 6664, 2066, 7291, 65979, 80031, 10500	949	59	13324	2.1417013448589954	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0016072~rRNA metabolic process	27	2.211302211302211	0.05716288770194032	91893, 6130, 6210, 6232, 6234, 6135, 6235, 79050, 23246, 10557, 117246, 54555, 1454, 6227, 6128, 55505, 6228, 10775, 6168, 3692, 6189, 6169, 4839, 55636, 705, 27292, 51119	949	264	13324	1.4359134016668262	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0006613~cotranslational protein targeting to membrane	13	1.0647010647010646	0.05801809284101876	6130, 6210, 6232, 6135, 6168, 6234, 6189, 6169, 6235, 6128, 6227, 6746, 6228	949	102	13324	1.7894171367177005	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0031333~negative regulation of protein complex assembly	13	1.0647010647010646	0.05801809284101876	5580, 7114, 8543, 11075, 3925, 56998, 53335, 24144, 11078, 822, 4985, 5217, 11013	949	102	13324	1.7894171367177005	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0007266~Rho protein signal transduction	11	0.9009009009009009	0.060801333555453176	30851, 1147, 253980, 8997, 4650, 7126, 50650, 64411, 3984, 65979, 54869	949	81	13324	1.9066723906906557	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0090237~regulation of arachidonic acid secretion	3	0.2457002457002457	0.06259883495008844	8398, 8399, 22925	949	6	13324	7.020021074815595	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0032020~ISG15-protein conjugation	3	0.2457002457002457	0.06259883495008844	9246, 7325, 7324	949	6	13324	7.020021074815595	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0006538~glutamate catabolic process	3	0.2457002457002457	0.06259883495008844	2572, 2571, 2806	949	6	13324	7.020021074815595	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0002790~peptide secretion	22	1.8018018018018018	0.06328548113979257	8398, 9024, 3790, 6352, 9448, 8620, 8874, 18, 2044, 293, 23568, 4082, 7074, 55512, 90007, 9515, 5106, 55636, 93, 6659, 1946, 6717	949	207	13324	1.492178392714426	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0060996~dendritic spine development	10	0.819000819000819	0.06370963150867875	5063, 8440, 8997, 50807, 84298, 8536, 3066, 100132074, 7074, 23316	949	71	13324	1.9774707253001678	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0010468~regulation of gene expression	282	23.095823095823096	0.06516863885866596	7320, 6352, 7562, 9745, 79092, 9181, 144165, 94241, 81606, 473, 114991, 1454, 283248, 57621, 11189, 4602, 8409, 4968, 9619, 3092, 9991, 7694, 8543, 22882, 55696, 79885, 124535, 27097, 23175, 2553, 24144, 55213, 124411, 8536, 65251, 5705, 1108, 7582, 162966, 399664, 339488, 10637, 79797, 6929, 388566, 1112, 6128, 4985, 100129842, 51545, 1915, 51547, 4627, 6925, 91662, 8440, 9534, 388561, 7350, 5293, 10645, 268, 23030, 2334, 126017, 124751, 152006, 3784, 11177, 11178, 5602, 10642, 83482, 5066, 158405, 1263, 80317, 79697, 2103, 2101, 197320, 253639, 55922, 10179, 8463, 3692, 4661, 6169, 8467, 1030, 285527, 1390, 79685, 166, 1028, 1027, 2115, 1147, 140685, 29114, 84232, 60, 605, 1827, 10620, 11279, 9689, 2254, 55384, 2250, 9440, 170302, 284358, 80345, 10951, 92675, 147660, 374879, 100132074, 147657, 51351, 2138, 862, 57332, 863, 57335, 140467, 6613, 9208, 6618, 10962, 22913, 10370, 2274, 404281, 26039, 23327, 1734, 1612, 126208, 83879, 197407, 5897, 93, 79816, 10499, 10498, 10014, 147948, 10138, 7730, 347273, 112950, 170959, 170958, 2044, 7291, 8819, 196446, 1984, 57597, 27254, 6996, 10389, 79809, 1746, 9124, 8399, 23429, 7620, 7743, 80818, 1998, 651, 1874, 1993, 1750, 170622, 8945, 171392, 7738, 5319, 5692, 92595, 5693, 284390, 5694, 5454, 6664, 55193, 2066, 7072, 84969, 203523, 23316, 117154, 11218, 10923, 3149, 144348, 53335, 84733, 26145, 6656, 55636, 7746, 10488, 6659, 84174, 342357, 5580, 25946, 346157, 7089, 5587, 2078, 7080, 54790, 134957, 9261, 4929, 3159, 58476, 6304, 9935, 5456, 5457, 7757, 4920, 4800, 8609, 7638, 9817, 8861, 80709, 8986, 90874, 5598, 1789, 80034, 64919, 29994, 51058, 689, 89887, 9705, 7768, 80032, 1428, 199692, 5245, 729747, 29844, 3066, 58491, 147372, 56998, 146713, 54454, 26574, 51621, 10553, 9839, 3190, 25819, 7554, 221895, 26468, 8085, 221656, 55553, 10206, 5929, 100131390, 80853, 340252, 7549, 9603, 84530, 90649, 57616, 51637	949	3659	13324	1.0820693867712479	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0021884~forebrain neuron development	6	0.4914004914004914	0.06563199383185252	170302, 1641, 166614, 6656, 26468, 55558	949	31	13324	2.7174275128318435	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0030099~myeloid cell differentiation	27	2.211302211302211	0.06591244313087226	29909, 25946, 10370, 4254, 54790, 56975, 56998, 2101, 9935, 51621, 171392, 5613, 4627, 8861, 9991, 3692, 1030, 5293, 55553, 1943, 1028, 3149, 863, 140685, 54861, 2539, 5947	949	268	13324	1.4144818583583663	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:2000145~regulation of cell motility	54	4.422604422604422	0.0692500887449895	23328, 23603, 5063, 50507, 6793, 6352, 10370, 4254, 6750, 5587, 7080, 94241, 27329, 79812, 11188, 4920, 5217, 5613, 10014, 3912, 8861, 7010, 93663, 11151, 8543, 7291, 64805, 285, 80310, 1588, 80031, 10500, 5362, 5364, 4035, 64411, 8874, 8434, 374969, 147372, 5912, 8826, 349633, 91584, 2066, 25932, 7074, 5293, 126731, 10563, 83442, 55558, 10488, 83482	949	607	13324	1.2490317563098587	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0097154~GABAergic neuron differentiation	4	0.32760032760032765	0.07249198098349166	170302, 7080, 26468, 1746	949	14	13324	4.01144061418034	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0032793~positive regulation of CREB transcription factor activity	4	0.32760032760032765	0.07249198098349166	8986, 5587, 2044, 4985	949	14	13324	4.01144061418034	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0061003~positive regulation of dendritic spine morphogenesis	4	0.32760032760032765	0.07249198098349166	5063, 8997, 7074, 23316	949	14	13324	4.01144061418034	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0030334~regulation of cell migration	51	4.176904176904177	0.07334268555090258	23328, 23603, 5063, 50507, 6793, 6352, 10370, 4254, 6750, 5587, 7080, 94241, 27329, 79812, 11188, 4920, 5217, 5613, 10014, 3912, 8861, 7010, 11151, 8543, 64805, 285, 80310, 1588, 80031, 10500, 5362, 5364, 4035, 64411, 8874, 8434, 374969, 147372, 5912, 8826, 349633, 91584, 2066, 25932, 7074, 5293, 10563, 83442, 55558, 10488, 83482	949	571	13324	1.254014272559003	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0007019~microtubule depolymerization	6	0.4914004914004914	0.0734391882187032	3925, 124602, 11075, 126731, 50861, 9181	949	32	13324	2.6325079030558483	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	12	0.9828009828009828	0.07400060972601745	6130, 6210, 6232, 6135, 6168, 6234, 6189, 6169, 6235, 6128, 6227, 6228	949	95	13324	1.7734790083744663	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0010770~positive regulation of cell morphogenesis involved in differentiation	17	1.3923013923013923	0.07424716663583034	5063, 4131, 6792, 5364, 7224, 8997, 8874, 3066, 7291, 26039, 8153, 7074, 23316, 53335, 11078, 3984, 1946	949	152	13324	1.5702678719982253	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0009890~negative regulation of biosynthetic process	102	8.353808353808354	0.07510790272363144	7320, 6352, 10370, 9745, 2274, 440498, 144165, 23327, 473, 1612, 283248, 340485, 93, 10499, 4602, 10014, 10138, 8409, 53829, 7730, 170959, 22882, 7291, 8819, 57597, 6996, 65251, 5705, 1108, 1746, 23429, 399664, 5167, 7743, 1998, 10637, 6929, 1112, 8945, 171392, 51547, 6925, 91662, 8440, 6664, 9534, 7072, 23316, 11218, 53335, 84733, 10642, 83482, 84174, 7089, 7080, 1263, 80317, 79697, 4929, 3159, 2101, 6304, 5457, 55922, 8861, 3692, 8467, 3178, 1390, 1789, 166, 1028, 1027, 29114, 84232, 605, 1428, 5245, 2254, 3066, 55384, 170302, 56998, 54454, 26574, 9839, 10951, 7554, 221895, 8085, 55553, 3902, 10206, 862, 57332, 863, 100134934, 283652, 9603, 9208, 57616	949	1237	13324	1.157707598433615	1.0	1.0	0.9983702737940026
