Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006935~chemotaxis	49	3.7750385208012327	0.0042099346319608945	23768, 5144, 8851, 10371, 55083, 374946, 351, 57580, 56896, 26153, 6709, 6900, 10850, 7057, 10381, 4781, 154796, 2045, 2044, 6712, 1826, 80031, 10500, 9048, 5362, 1951, 1630, 2047, 6405, 137970, 10752, 8829, 10512, 91584, 5771, 4684, 23114, 1525, 4916, 1400, 1002, 1808, 90249, 10563, 55558, 5800, 4756, 10048, 7869	1003	442	13615	1.504840681575184	0.9999999999987522	0.1860676551282308	0.1831464759958498
GOTERM_BP_FAT	GO:0042330~taxis	49	3.7750385208012327	0.004389110855042861	23768, 5144, 8851, 10371, 55083, 374946, 351, 57580, 56896, 26153, 6709, 6900, 10850, 7057, 10381, 4781, 154796, 2045, 2044, 6712, 1826, 80031, 10500, 9048, 5362, 1951, 1630, 2047, 6405, 137970, 10752, 8829, 10512, 91584, 5771, 4684, 23114, 1525, 4916, 1400, 1002, 1808, 90249, 10563, 55558, 5800, 4756, 10048, 7869	1003	443	13615	1.501443750014066	0.9999999999996124	0.1926760353054964	0.18965110755404796
GOTERM_BP_FAT	GO:0003008~system process	125	9.63020030816641	0.004498225829575509	5021, 9980, 5144, 10371, 255061, 9187, 22876, 351, 83756, 596, 10659, 7436, 10497, 10893, 6900, 81693, 4208, 3757, 8925, 9992, 9997, 480, 5270, 206338, 56302, 83988, 368, 1740, 10021, 407, 3767, 100507003, 113235, 23542, 2570, 83931, 774, 26011, 84502, 79955, 2047, 5830, 4588, 814, 3776, 10752, 104909134, 816, 7111, 3792, 4882, 4761, 6543, 3156, 23316, 781, 1525, 146, 785, 2334, 83641, 55236, 4878, 2979, 26519, 9543, 1141, 57144, 1140, 150, 55084, 390439, 314, 1496, 6546, 10692, 4645, 4923, 54715, 5350, 154796, 8620, 10580, 9150, 1394, 80823, 57030, 5590, 287, 3728, 50484, 1147, 1268, 152789, 53358, 6714, 10347, 51738, 8996, 4157, 8470, 613, 5875, 1837, 6340, 259293, 5132, 9610, 2661, 23114, 83715, 100132074, 22941, 3624, 1687, 2258, 57057, 2257, 107, 8912, 109, 84530, 5800, 5803, 50944	1003	1346	13615	1.260612664236118	0.9999999999998098	0.19614075983055088	0.19306143745057303
GOTERM_BP_FAT	GO:0048532~anatomical structure arrangement	6	0.46224961479198773	0.004704379859742179	1600, 91584, 10371, 6405, 55558, 8829	1003	16	13615	5.0903539381854435	0.9999999999999505	0.20303487105941975	0.19984731421040317
GOTERM_BP_FAT	GO:1901019~regulation of calcium ion transmembrane transporter activity	13	1.0015408320493067	0.004718834158838292	5350, 9992, 375346, 5144, 1394, 150, 781, 287, 785, 84502, 4878, 104909134, 56704	1003	70	13615	2.5209371884346963	0.9999999999999549	0.20303487105941975	0.19984731421040317
GOTERM_BP_FAT	GO:1901880~negative regulation of protein depolymerization	11	0.847457627118644	0.004750654780015689	10634, 6709, 7111, 2258, 2059, 146206, 11078, 10297, 119, 6712, 4281	1003	53	13615	2.8173028085554654	0.9999999999999634	0.20305923753790747	0.1998712981460548
GOTERM_BP_FAT	GO:0043269~regulation of ion transport	52	4.006163328197227	0.00501454574987774	5144, 2273, 57463, 150, 79570, 1181, 596, 117, 6546, 6622, 255738, 3757, 4923, 4208, 5350, 7057, 9992, 375346, 285966, 1394, 56660, 5270, 169522, 287, 1268, 116444, 10021, 3767, 56704, 65268, 23542, 774, 610, 84502, 578, 777, 104909134, 816, 3792, 162514, 154215, 781, 57657, 27075, 785, 2257, 1808, 8912, 3785, 4878, 3746, 50944	1003	480	13615	1.4705466932535725	0.9999999999999934	0.21293793292127894	0.20959490242136045
GOTERM_BP_FAT	GO:0050807~regulation of synapse organization	17	1.3097072419106317	0.005472288726496515	23768, 51738, 5021, 4761, 2045, 8292, 1141, 80823, 57463, 654429, 23316, 4916, 23284, 2047, 1496, 816, 4208	1003	108	13615	2.136691776522285	0.9999999999999997	0.2308666224418692	0.22724211951912476
GOTERM_BP_FAT	GO:0022898~regulation of transmembrane transporter activity	24	1.848998459167951	0.005828090243159627	5350, 9992, 375346, 65268, 5144, 285966, 1394, 23542, 2273, 150, 781, 287, 596, 785, 2257, 84502, 255738, 4878, 104909134, 3767, 56704, 4208, 4923, 50944	1003	178	13615	1.83023961822398	1.0	0.2442909826439232	0.24045572325810202
GOTERM_BP_FAT	GO:0021543~pallium development	21	1.6178736517719567	0.00595554435502339	4142, 5454, 8851, 10371, 5455, 63974, 2044, 23135, 10579, 1600, 2016, 2258, 79633, 55236, 81565, 5830, 8648, 55558, 8829, 4208, 3912	1003	148	13615	1.9260798685026004	1.0	0.24803315176017285	0.24413914198958064
GOTERM_BP_FAT	GO:0051129~negative regulation of cellular component organization	60	4.622496147919876	0.0061154900439119066	23329, 9463, 8851, 10371, 374946, 22876, 6709, 27124, 753, 51366, 10297, 6622, 119, 9856, 255738, 8408, 7057, 65057, 2045, 5590, 56984, 11078, 6712, 51339, 80031, 6714, 10500, 8996, 7224, 6653, 10634, 55022, 1630, 5830, 6405, 8829, 10512, 65078, 7111, 9139, 6860, 4761, 79142, 83715, 4281, 1600, 2258, 57057, 23030, 1400, 2059, 55435, 53335, 146206, 84894, 4435, 55558, 5800, 7869, 50944	1003	577	13615	1.4115366206406774	1.0	0.25307222175347555	0.24909910083322703
GOTERM_BP_FAT	GO:0043242~negative regulation of protein complex disassembly	11	0.847457627118644	0.006238522108587751	10634, 6709, 7111, 2258, 2059, 146206, 11078, 10297, 119, 6712, 4281	1003	55	13615	2.714855433698903	1.0	0.2537490371141906	0.2497652904948821
GOTERM_BP_FAT	GO:0001574~ganglioside biosynthetic process	6	0.46224961479198773	0.0062662922866264905	6482, 8128, 27090, 2583, 10402, 10610	1003	17	13615	4.7909213535863	1.0	0.2537490371141906	0.2497652904948821
GOTERM_BP_FAT	GO:0021783~preganglionic parasympathetic fiber development	5	0.3852080123266564	0.0063271269836076465	91584, 10371, 6405, 55558, 8829	1003	11	13615	6.170125985679325	1.0	0.2537490371141906	0.2497652904948821
GOTERM_BP_FAT	GO:0048486~parasympathetic nervous system development	5	0.3852080123266564	0.0063271269836076465	91584, 10371, 6405, 55558, 8829	1003	11	13615	6.170125985679325	1.0	0.2537490371141906	0.2497652904948821
GOTERM_BP_FAT	GO:0021535~cell migration in hindbrain	5	0.3852080123266564	0.0063271269836076465	1600, 5362, 51286, 1496, 200894	1003	11	13615	6.170125985679325	1.0	0.2537490371141906	0.2497652904948821
GOTERM_BP_FAT	GO:0060419~heart growth	12	0.9244992295839755	0.006551816158947931	7046, 57057, 26011, 10409, 2254, 5600, 9150, 3776, 4878, 4208, 32, 8470	1003	64	13615	2.5451769690927217	1.0	0.2611481569612558	0.2570482474630185
GOTERM_BP_FAT	GO:0034763~negative regulation of transmembrane transport	13	1.0015408320493067	0.006661732789230706	5350, 7057, 9992, 3792, 285966, 1394, 150, 2257, 55917, 255738, 104909134, 3757, 4923	1003	73	13615	2.4173370300058727	1.0	0.2639102312904384	0.259766958458112
GOTERM_BP_FAT	GO:0006066~alcohol metabolic process	30	2.311248073959938	0.007091675125041162	4597, 6653, 2055, 57540, 351, 84649, 27124, 3157, 2222, 117, 6721, 7436, 6622, 219, 8228, 1718, 1717, 255738, 6307, 4923, 6309, 50814, 4142, 9651, 4047, 3156, 114879, 56623, 10682, 6713	1003	244	13615	1.6689685043230964	1.0	0.2792400805296511	0.2748561359068984
GOTERM_BP_FAT	GO:0051899~membrane depolarization	14	1.078582434514638	0.007338423417207976	1141, 5590, 781, 287, 596, 774, 785, 610, 777, 8912, 6546, 10021, 6714, 3757	1003	83	13615	2.289637112758111	1.0	0.2852559753777422	0.28077758389112845
GOTERM_BP_FAT	GO:0051962~positive regulation of nervous system development	45	3.4668721109399074	0.007364043502046422	23768, 6692, 51738, 5021, 6792, 7224, 285016, 10371, 57463, 596, 26012, 26011, 23284, 2047, 8648, 7436, 6604, 816, 8829, 4208, 6925, 163404, 9139, 6860, 4761, 6664, 80823, 2042, 654429, 5270, 100132074, 23316, 57611, 1600, 4916, 1268, 53335, 57498, 1002, 81565, 57698, 4137, 5789, 1826, 50944	1003	410	13615	1.489859689225008	1.0	0.2852559753777422	0.28077758389112845
GOTERM_BP_FAT	GO:0050772~positive regulation of axonogenesis	12	0.9244992295839755	0.00737617421324622	57611, 4916, 6792, 7224, 53335, 1002, 57698, 81565, 4137, 57463, 1826, 8829	1003	65	13615	2.5060204003374498	1.0	0.2852559753777422	0.28077758389112845
GOTERM_BP_FAT	GO:0030705~cytoskeleton-dependent intracellular transport	15	1.155624036979969	0.008617251228094373	25924, 55083, 1176, 388552, 1780, 57584, 25777, 8120, 5590, 351, 26153, 54874, 81565, 4137, 55614	1003	94	13615	2.1661080588023163	1.0	0.33025529808486953	0.3250704373176451
GOTERM_BP_FAT	GO:0021953~central nervous system neuron differentiation	20	1.5408320493066257	0.008641434612040606	91584, 4781, 10371, 1141, 374946, 23314, 3624, 2016, 57057, 51286, 1630, 2047, 81565, 5830, 6900, 55558, 137970, 8829, 8925, 1009	1003	143	13615	1.8985003032859464	1.0	0.33025529808486953	0.3250704373176451
GOTERM_BP_FAT	GO:0032412~regulation of ion transmembrane transporter activity	23	1.7719568567026194	0.008859306024298356	5350, 9992, 375346, 65268, 5144, 285966, 1394, 23542, 2273, 150, 781, 287, 785, 2257, 84502, 255738, 4878, 104909134, 3767, 56704, 4208, 4923, 50944	1003	174	13615	1.7943010050308843	1.0	0.3366018201161779	0.3313173217858946
GOTERM_BP_FAT	GO:0007350~blastoderm segmentation	5	0.3852080123266564	0.008944274668770288	163589, 10371, 10409, 6405, 8829	1003	12	13615	5.655948820206048	1.0	0.3378543751337242	0.33255021224875575
GOTERM_BP_FAT	GO:0034766~negative regulation of ion transmembrane transport	12	0.9244992295839755	0.009265559281166158	5350, 7057, 9992, 3792, 2257, 1394, 285966, 150, 255738, 104909134, 4923, 3757	1003	67	13615	2.4312138212228986	1.0	0.347967275432003	0.34250434452634443
GOTERM_BP_FAT	GO:0045666~positive regulation of neuron differentiation	33	2.5423728813559325	0.009521910779368474	6792, 7224, 285016, 57463, 596, 8648, 7436, 816, 8829, 4208, 6925, 163404, 9139, 6860, 4761, 6664, 80823, 2042, 100132074, 23316, 57611, 1600, 4916, 1268, 53335, 57498, 1002, 81565, 57698, 4137, 5789, 1826, 50944	1003	282	13615	1.588479243121699	1.0	0.35553939272159185	0.34995758295437585
GOTERM_BP_FAT	GO:0070588~calcium ion transmembrane transport	28	2.157164869029276	0.009585893220567477	5144, 8996, 7224, 150, 9187, 2823, 774, 84502, 777, 6546, 6622, 104909134, 4923, 5350, 9992, 375346, 162514, 6543, 1394, 63933, 781, 56302, 287, 785, 116444, 8912, 4878, 56704	1003	228	13615	1.6670164943765196	1.0	0.3558831328801537	0.3502959265458801
GOTERM_BP_FAT	GO:0098655~cation transmembrane transport	62	4.776579352850539	0.009684697747104943	5144, 1141, 2273, 23400, 1140, 57463, 150, 9187, 2823, 6546, 6622, 55129, 255738, 3757, 4923, 285242, 5350, 9992, 375346, 1394, 56660, 480, 57030, 169522, 56302, 287, 84679, 116444, 10021, 3767, 56704, 8996, 7224, 65268, 113235, 84419, 23545, 774, 610, 84502, 777, 344905, 3776, 104909134, 6340, 3792, 162514, 6543, 57130, 63933, 6580, 55151, 781, 540, 57657, 27075, 785, 2257, 8912, 3785, 4878, 3746	1003	614	13615	1.3706924828121498	1.0	0.35750841626670915	0.3518956937087279
GOTERM_BP_FAT	GO:0021955~central nervous system neuron axonogenesis	7	0.539291217257319	0.010056831694581755	91584, 4781, 1630, 2047, 81565, 1141, 1009	1003	26	13615	3.654613083825447	1.0	0.36914822327512803	0.3633527609426572
GOTERM_BP_FAT	GO:0006629~lipid metabolic process	105	8.089368258859784	0.010286854834434247	27006, 22876, 351, 85414, 27124, 8648, 7436, 6622, 8526, 255738, 6482, 2166, 57110, 254013, 27090, 55613, 20, 142827, 22979, 4597, 6653, 255043, 2055, 79153, 148811, 5830, 1917, 416, 5799, 51700, 57406, 32, 7352, 5297, 9651, 4363, 163404, 9536, 5334, 3156, 2583, 204219, 9890, 6818, 80772, 100137049, 10924, 55512, 79948, 11332, 3667, 10402, 9926, 129642, 5740, 8050, 57540, 166785, 150, 2194, 84649, 3157, 1375, 2222, 347516, 6307, 284098, 10610, 6309, 7915, 22845, 221914, 10580, 25830, 57678, 83667, 56623, 1268, 6713, 85441, 6714, 2254, 79071, 80339, 84668, 6721, 8228, 8503, 1718, 1717, 6604, 347735, 345275, 50814, 138429, 8128, 4047, 114879, 83723, 26580, 1565, 10682, 8912, 1609, 747	1003	1136	13615	1.2546647030738771	1.0	0.37547020145685	0.36957548688880343
GOTERM_BP_FAT	GO:0050877~neurological system process	73	5.624036979969183	0.010501640898016364	26519, 9543, 5021, 9980, 1141, 57144, 1140, 9187, 55084, 351, 390439, 83756, 314, 1496, 7436, 10692, 10893, 6900, 4923, 8925, 4208, 54715, 8620, 80823, 5270, 57030, 5590, 1268, 1740, 152789, 368, 53358, 407, 3767, 10347, 100507003, 4157, 23542, 2570, 26011, 84502, 79955, 2047, 5830, 613, 5875, 814, 3776, 10752, 6340, 259293, 5132, 9610, 4761, 6543, 3156, 23114, 83715, 100132074, 22941, 23316, 1687, 2258, 2334, 83641, 2257, 55236, 107, 109, 84530, 2979, 5803, 50944	1003	747	13615	1.326535787550334	1.0	0.3790656120112788	0.3731144511023747
GOTERM_BP_FAT	GO:0031346~positive regulation of cell projection organization	33	2.5423728813559325	0.010502048662772078	7046, 6792, 7224, 285016, 57463, 2823, 54874, 7436, 816, 8829, 163404, 9139, 6860, 64787, 80823, 2042, 83715, 100132074, 23316, 57611, 4916, 1268, 53335, 57498, 146206, 1002, 81565, 57698, 4137, 5789, 1826, 6714, 50944	1003	284	13615	1.5772927695785883	1.0	0.3790656120112788	0.3731144511023747
GOTERM_BP_FAT	GO:0050769~positive regulation of neurogenesis	39	3.00462249614792	0.010626932476180143	6692, 6792, 7224, 285016, 10371, 57463, 596, 26012, 26011, 8648, 7436, 6604, 816, 8829, 4208, 6925, 163404, 9139, 6860, 4761, 6664, 80823, 2042, 5270, 100132074, 23316, 57611, 1600, 4916, 1268, 53335, 57498, 1002, 81565, 57698, 4137, 5789, 1826, 50944	1003	351	13615	1.508253018721613	1.0	0.38145403479415685	0.37546537671365754
GOTERM_BP_FAT	GO:0048167~regulation of synaptic plasticity	19	1.4637904468412943	0.010816438106198575	8541, 9463, 9610, 4684, 4761, 6543, 5270, 22941, 5590, 26012, 84502, 6622, 10497, 6900, 6812, 57406, 816, 1627, 4208	1003	136	13615	1.8964063691279103	1.0	0.3861230679998469	0.38006110818208727
GOTERM_BP_FAT	GO:0007626~locomotory behavior	22	1.694915254237288	0.011019633293864371	7111, 29801, 1141, 57144, 83715, 56172, 55084, 22876, 351, 1600, 774, 2059, 2257, 23284, 51286, 55236, 4137, 6622, 6900, 10752, 1826, 4923	1003	167	13615	1.7882281299813134	1.0	0.39122709021987334	0.3850849995314899
GOTERM_BP_FAT	GO:0051049~regulation of transport	138	10.631741140215716	0.011587900914375216	23329, 7046, 5021, 9463, 5144, 57463, 2273, 255061, 1181, 22876, 10018, 596, 10815, 51366, 117, 83874, 23286, 6622, 10497, 10650, 6506, 255738, 4208, 3757, 7057, 9992, 375346, 2044, 285966, 57111, 56660, 5270, 81565, 10021, 408, 3767, 20, 56704, 9905, 142827, 6253, 8314, 65268, 6653, 29801, 23542, 774, 84502, 777, 104909134, 816, 8829, 6804, 91662, 9892, 113622, 91942, 3792, 91543, 6664, 3156, 29934, 781, 57657, 27075, 785, 55512, 1808, 3785, 5600, 6812, 5569, 3667, 55917, 4878, 9783, 9024, 8851, 27445, 1141, 23400, 57540, 150, 134957, 79570, 1896, 10297, 6546, 4923, 2901, 65055, 5350, 8620, 10580, 23255, 1394, 58480, 5590, 169522, 287, 57678, 3728, 1268, 55655, 116444, 4137, 51339, 6714, 10347, 23625, 51738, 25924, 8996, 353149, 55024, 55022, 610, 26297, 578, 6447, 613, 5599, 6721, 8503, 8882, 6860, 154215, 162514, 2661, 5806, 3624, 2257, 146206, 8912, 6853, 9846, 3746, 50944	1003	1550	13615	1.2085485479046731	1.0	0.4091662621776944	0.4027425344968995
GOTERM_BP_FAT	GO:0051261~protein depolymerization	14	1.078582434514638	0.01188278466454492	64780, 7111, 4281, 10634, 6709, 81551, 2258, 2059, 57553, 146206, 11078, 10297, 119, 6712	1003	88	13615	2.159544094987764	1.0	0.4173105511651262	0.4107589617825122
GOTERM_BP_FAT	GO:0006836~neurotransmitter transport	23	1.7719568567026194	0.012155063262448503	8541, 9783, 6860, 6533, 8499, 2054, 27445, 81539, 6580, 57030, 774, 10815, 6853, 8825, 6622, 10497, 5799, 6812, 6538, 4208, 54716, 6804, 2901	1003	179	13615	1.7441808652255526	1.0	0.4230968504937515	0.4164544187944499
GOTERM_BP_FAT	GO:0015874~norepinephrine transport	5	0.3852080123266564	0.012177791448719645	5021, 6622, 150, 6580, 6804	1003	13	13615	5.220875834036352	1.0	0.4230968504937515	0.4164544187944499
GOTERM_BP_FAT	GO:0010770~positive regulation of cell morphogenesis involved in differentiation	20	1.5408320493066257	0.012289116368498765	7046, 6792, 4087, 7224, 80823, 57463, 57580, 23316, 57611, 4916, 53335, 1002, 57698, 81565, 11078, 4137, 5789, 1826, 816, 8829	1003	148	13615	1.8343617795262859	1.0	0.42469355875604514	0.418026059449732
GOTERM_BP_FAT	GO:0090630~activation of GTPase activity	12	0.9244992295839755	0.012773718165438801	23329, 30851, 4916, 113622, 83874, 81565, 57186, 25894, 9639, 10563, 353149, 9905	1003	70	13615	2.327018943170489	1.0	0.43910501016325865	0.4322112575025457
GOTERM_BP_FAT	GO:0097503~sialylation	6	0.46224961479198773	0.01306111368307815	6482, 8128, 84620, 27090, 10402, 10610	1003	20	13615	4.072283150548356	1.0	0.4466213452576776	0.43960958949097245
GOTERM_BP_FAT	GO:0098660~inorganic ion transmembrane transport	63	4.85362095531587	0.01339868218492897	5144, 2273, 57463, 150, 9187, 1181, 56172, 2823, 2742, 6546, 6622, 55129, 255738, 3757, 4923, 6508, 5350, 9992, 375346, 1394, 56660, 480, 57030, 169522, 56302, 2559, 287, 84679, 116444, 10021, 57719, 3767, 56704, 8996, 7224, 65268, 113235, 2570, 84419, 23545, 774, 610, 84502, 777, 3776, 104909134, 6340, 3792, 11095, 162514, 6543, 57130, 63933, 55151, 781, 540, 57657, 785, 2257, 8912, 3785, 4878, 3746	1003	636	13615	1.3446217949923815	1.0	0.45576564479310744	0.4486103276053443
GOTERM_BP_FAT	GO:0007010~cytoskeleton organization	95	7.3189522342064715	0.013629065937648325	22998, 7046, 9463, 9024, 113457, 8851, 129446, 27445, 57144, 150, 57580, 10579, 596, 121512, 6709, 1731, 57662, 27124, 114793, 23043, 1496, 221692, 10297, 6622, 119, 6900, 345895, 4208, 10381, 154796, 10580, 339451, 23255, 2044, 23136, 2042, 58480, 5590, 286, 1107, 287, 3728, 117178, 57553, 80115, 2036, 81565, 11078, 51412, 4137, 84033, 4139, 6712, 56907, 408, 51734, 6714, 1627, 51738, 7464, 10391, 57562, 8470, 2009, 10634, 257019, 81551, 4741, 613, 9639, 79959, 89796, 57606, 64780, 8882, 7111, 22983, 83715, 25777, 4281, 1525, 4916, 2258, 1400, 2059, 55435, 146206, 57698, 1808, 10486, 55558, 136332, 10048, 50944, 10841	1003	1024	13615	1.259332354499003	1.0	0.4611877156088602	0.4539472743294845
GOTERM_BP_FAT	GO:0060420~regulation of heart growth	9	0.6933744221879815	0.013802703994689015	7046, 57057, 10409, 2254, 5600, 9150, 3776, 4208, 32	1003	44	13615	2.7765566935556967	1.0	0.4622482879046109	0.45499119611358896
GOTERM_BP_FAT	GO:0086010~membrane depolarization during action potential	9	0.6933744221879815	0.013802703994689015	781, 287, 774, 610, 777, 8912, 6546, 10021, 3757	1003	44	13615	2.7765566935556967	1.0	0.4622482879046109	0.45499119611358896
GOTERM_BP_FAT	GO:0051494~negative regulation of cytoskeleton organization	16	1.2326656394453006	0.014690736738289255	9463, 7111, 83715, 4281, 10634, 6709, 2258, 27124, 2059, 146206, 11078, 10297, 119, 6622, 6712, 50944	1003	110	13615	1.974440315417384	1.0	0.4894652132752066	0.4817808279044092
GOTERM_BP_FAT	GO:0045596~negative regulation of cell differentiation	53	4.083204930662557	0.015326605307314493	7046, 8851, 10371, 57540, 374946, 22876, 351, 596, 27124, 753, 79977, 9856, 8646, 6900, 2045, 9150, 2796, 140685, 4613, 80031, 10500, 7224, 6653, 10634, 28951, 1630, 6405, 8829, 10512, 6461, 65078, 5771, 11173, 9139, 25819, 4320, 4882, 6664, 83723, 3624, 4916, 1600, 1840, 2258, 862, 1400, 55435, 53335, 84894, 4435, 55558, 5800, 7869	1003	522	13615	1.378231206762853	1.0	0.5080456871511341	0.5000695966340621
GOTERM_BP_FAT	GO:0008344~adult locomotory behavior	12	0.9244992295839755	0.015618902468789341	1600, 7111, 2257, 51286, 2059, 4137, 6622, 6900, 10752, 4923, 22876, 351	1003	72	13615	2.2623795280824197	1.0	0.5151066463945398	0.5070197019690753
GOTERM_BP_FAT	GO:0086001~cardiac muscle cell action potential	11	0.847457627118644	0.016053254283614142	1525, 781, 287, 3728, 9992, 2258, 2257, 610, 6546, 10021, 3757	1003	63	13615	2.3701118865625346	1.0	0.5265245844318237	0.5182583834756831
GOTERM_BP_FAT	GO:0021952~central nervous system projection neuron axonogenesis	6	0.46224961479198773	0.016127195983058784	91584, 4781, 1630, 2047, 1141, 1009	1003	21	13615	3.8783649052841476	1.0	0.5265245844318237	0.5182583834756831
GOTERM_BP_FAT	GO:1904322~cellular response to forskolin	4	0.30816640986132515	0.01681016824090686	107, 2770, 2044, 109	1003	8	13615	6.787138584247257	1.0	0.5433615077670243	0.5348309746298476
GOTERM_BP_FAT	GO:1904321~response to forskolin	4	0.30816640986132515	0.01681016824090686	107, 2770, 2044, 109	1003	8	13615	6.787138584247257	1.0	0.5433615077670243	0.5348309746298476
GOTERM_BP_FAT	GO:0010976~positive regulation of neuron projection development	26	2.0030816640986133	0.016988741867881966	6792, 7224, 285016, 57463, 7436, 816, 8829, 163404, 9139, 6860, 80823, 2042, 100132074, 23316, 57611, 4916, 1268, 53335, 57498, 1002, 81565, 57698, 4137, 5789, 1826, 50944	1003	217	13615	1.626411089312707	1.0	0.5464151282951938	0.5378366546787384
GOTERM_BP_FAT	GO:0048483~autonomic nervous system development	7	0.539291217257319	0.017194217784887916	26153, 91584, 10371, 6664, 6405, 55558, 8829	1003	29	13615	3.2765496613607454	1.0	0.5476021222961608	0.5390050134037168
GOTERM_BP_FAT	GO:0016339~calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	7	0.539291217257319	0.017194217784887916	56126, 56122, 8642, 56125, 56130, 56131, 56132	1003	29	13615	3.2765496613607454	1.0	0.5476021222961608	0.5390050134037168
GOTERM_BP_FAT	GO:0009749~response to glucose	19	1.4637904468412943	0.017529225925569096	7057, 4087, 6597, 91942, 3156, 150, 57678, 83667, 2998, 56652, 5313, 6546, 3795, 10497, 5799, 408, 3767, 4208, 2901	1003	143	13615	1.803575288121649	1.0	0.5549652576261878	0.5462525507956704
GOTERM_BP_FAT	GO:0007186~G-protein coupled receptor signaling pathway	62	4.776579352850539	0.01764127168546493	5021, 9463, 5144, 7201, 8851, 150, 255061, 57580, 390439, 83756, 2742, 23284, 117, 10692, 6622, 6900, 8526, 4923, 285242, 5350, 4142, 57191, 8620, 1394, 55890, 57512, 2559, 2798, 1268, 54329, 51655, 408, 6714, 10149, 2835, 51738, 4157, 1363, 2770, 2570, 27065, 2767, 1952, 1951, 333, 6447, 3776, 57406, 104909134, 259293, 5132, 5334, 10887, 146, 107, 1609, 387509, 10563, 747, 109, 4878, 2979	1003	633	13615	1.3295500544181043	1.0	0.5549652576261878	0.5462525507956704
GOTERM_BP_FAT	GO:0051093~negative regulation of developmental process	61	4.6995377503852085	0.017681669744285186	23329, 7046, 8851, 10371, 57540, 374946, 22876, 351, 596, 27124, 51286, 753, 79977, 23286, 9856, 8646, 6900, 7057, 4781, 154796, 2045, 9150, 2796, 140685, 4613, 80031, 10500, 51738, 7224, 6653, 10634, 1630, 613, 6405, 3776, 8829, 10512, 6925, 6461, 65078, 5771, 11173, 9139, 4882, 4761, 6664, 3624, 4916, 1600, 268, 1840, 2258, 1400, 55435, 53335, 5600, 84894, 4435, 55558, 5800, 7869	1003	622	13615	1.331239400768755	1.0	0.5549652576261878	0.5462525507956704
GOTERM_BP_FAT	GO:0043271~negative regulation of ion transport	15	1.155624036979969	0.01849714240597851	5350, 7057, 9992, 3792, 285966, 1394, 150, 5270, 596, 1268, 2257, 255738, 104909134, 3757, 4923	1003	103	13615	1.9768364808487158	1.0	0.5777689144790499	0.5686982004145796
GOTERM_BP_FAT	GO:0048870~cell motility	102	7.858243451463791	0.018780193968696287	8772, 7046, 5144, 10371, 57580, 2823, 596, 57343, 753, 23284, 23286, 221692, 92737, 9856, 8646, 6900, 11189, 4208, 3912, 7057, 285966, 57111, 3373, 2042, 480, 5270, 2796, 81565, 6653, 26012, 1630, 2047, 57522, 5830, 6405, 10752, 57406, 8829, 10512, 91662, 5454, 5455, 200894, 23314, 1525, 4916, 2059, 50624, 7869, 83482, 23768, 6792, 8851, 57144, 2196, 150, 51286, 1496, 10297, 6546, 5613, 51206, 10850, 23539, 154796, 5590, 3728, 4137, 4017, 4139, 6714, 80031, 10500, 9048, 5362, 8632, 2650, 85508, 8470, 57688, 1951, 613, 137970, 89796, 91584, 8642, 25777, 1600, 81029, 2258, 57057, 55435, 146206, 57698, 2530, 5523, 10563, 109, 55558, 5800, 11136, 151195	1003	1123	13615	1.2329263323120576	1.0	0.5810234295934275	0.5719016210943465
GOTERM_BP_FAT	GO:0051674~localization of cell	102	7.858243451463791	0.018780193968696287	8772, 7046, 5144, 10371, 57580, 2823, 596, 57343, 753, 23284, 23286, 221692, 92737, 9856, 8646, 6900, 11189, 4208, 3912, 7057, 285966, 57111, 3373, 2042, 480, 5270, 2796, 81565, 6653, 26012, 1630, 2047, 57522, 5830, 6405, 10752, 57406, 8829, 10512, 91662, 5454, 5455, 200894, 23314, 1525, 4916, 2059, 50624, 7869, 83482, 23768, 6792, 8851, 57144, 2196, 150, 51286, 1496, 10297, 6546, 5613, 51206, 10850, 23539, 154796, 5590, 3728, 4137, 4017, 4139, 6714, 80031, 10500, 9048, 5362, 8632, 2650, 85508, 8470, 57688, 1951, 613, 137970, 89796, 91584, 8642, 25777, 1600, 81029, 2258, 57057, 55435, 146206, 57698, 2530, 5523, 10563, 109, 55558, 5800, 11136, 151195	1003	1123	13615	1.2329263323120576	1.0	0.5810234295934275	0.5719016210943465
GOTERM_BP_FAT	GO:0021510~spinal cord development	12	0.9244992295839755	0.018914748022838112	8882, 1600, 57057, 1630, 8620, 6664, 1808, 51412, 6666, 7436, 8646, 374946	1003	74	13615	2.2012341354315432	1.0	0.5824128810634086	0.5732692587964442
GOTERM_BP_FAT	GO:0001508~action potential	17	1.3097072419106317	0.019572388402766275	9992, 1141, 781, 1525, 2767, 287, 3728, 774, 2258, 1268, 610, 2257, 777, 8912, 6546, 10021, 3757	1003	124	13615	1.8609896118097322	1.0	0.5989724217067979	0.5895688220432465
GOTERM_BP_FAT	GO:0001919~regulation of receptor recycling	6	0.46224961479198773	0.019636928709180844	27065, 55435, 6622, 55614, 255738, 22876	1003	22	13615	3.7020755914075956	1.0	0.5989724217067979	0.5895688220432465
