Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0048511~rhythmic process	30	2.2042615723732553	0.04017613716901508	5582, 128674, 6092, 22871, 196, 6096, 3061, 3815, 1139, 134, 596, 4808, 84667, 10891, 4862, 9956, 1815, 4987, 150094, 3398, 2660, 3131, 9099, 4915, 4916, 148523, 107, 5468, 408, 1628	1042	268	13490	1.44920789526456	1.0	0.5924947374276714	0.575105330610581
GOTERM_BP_FAT	GO:0032413~negative regulation of ion transmembrane transporter activity	9	0.6612784717119765	0.040225391921515856	5581, 288, 9992, 7881, 6588, 1815, 255738, 4987, 2859	1042	51	13490	2.2846336231229536	1.0	0.5924947374276714	0.575105330610581
GOTERM_BP_FAT	GO:0021879~forebrain neuron differentiation	9	0.6612784717119765	0.040225391921515856	55079, 64919, 10716, 6585, 10371, 6900, 6092, 57282, 1812	1042	51	13490	2.2846336231229536	1.0	0.5924947374276714	0.575105330610581
GOTERM_BP_FAT	GO:0055067~monovalent inorganic cation homeostasis	16	1.1756061719324025	0.040246616808627005	116369, 57282, 57030, 5172, 134, 552, 596, 476, 284525, 478, 6446, 57835, 3778, 6508, 3757, 10479	1042	119	13490	1.7406732366651074	1.0	0.5924947374276714	0.575105330610581
GOTERM_BP_FAT	GO:0071248~cellular response to metal ion	15	1.1021307861866276	0.04056293492689003	6263, 4761, 3398, 9362, 2822, 288, 2039, 2742, 107, 10891, 8912, 5621, 6622, 10235, 4208	1042	109	13490	1.7815950272059728	1.0	0.5951617232957572	0.5776940418556095
GOTERM_BP_FAT	GO:0030004~cellular monovalent inorganic cation homeostasis	14	1.0286554004408524	0.040607857368591	116369, 57282, 57030, 5172, 552, 596, 476, 284525, 478, 6446, 57835, 3778, 6508, 10479	1042	99	13490	1.8307838461389325	1.0	0.5951617232957572	0.5776940418556095
GOTERM_BP_FAT	GO:0051271~negative regulation of cellular component movement	26	1.9103600293901544	0.04135946368247537	9723, 10371, 64218, 3084, 6370, 134, 596, 10718, 10891, 10076, 6405, 5911, 10653, 57406, 7057, 54361, 8482, 55435, 104, 3488, 90627, 80031, 57715, 4856, 10501, 83481	1042	225	13490	1.496011942844956	1.0	0.6048364047370844	0.5870847765193848
GOTERM_BP_FAT	GO:1901019~regulation of calcium ion transmembrane transporter activity	11	0.8082292432035268	0.0415212868709216	1756, 6262, 57338, 2259, 9992, 785, 57620, 6588, 1815, 4987, 2859	1042	70	13490	2.0344118453523445	1.0	0.6058624861297832	0.5880807429665188
GOTERM_BP_FAT	GO:0051674~localization of cell	102	7.4944893460690665	0.04297430106980295	10371, 116369, 3084, 2822, 596, 84687, 57343, 221692, 10891, 9856, 6900, 10653, 4208, 541468, 7057, 9079, 57111, 54361, 2039, 3488, 8817, 4856, 1000, 64218, 6370, 4072, 3815, 134, 26012, 56034, 1113, 1630, 2047, 2046, 10076, 6405, 3897, 10752, 57406, 8440, 7476, 1767, 1525, 55079, 4915, 4916, 667, 50624, 83481, 1768, 23768, 5581, 6792, 9148, 221002, 57144, 2196, 27285, 1139, 1012, 3674, 3675, 50512, 26191, 51206, 1812, 3714, 3690, 23539, 4145, 29999, 5590, 961, 51057, 4017, 10103, 90627, 57715, 80031, 10501, 5361, 6695, 9723, 221421, 10718, 10396, 6446, 5911, 9839, 286077, 6585, 80725, 2264, 8482, 55036, 1600, 3622, 104, 55435, 146206, 30837, 11136	1042	1110	13490	1.1896560668153757	1.0	0.6243079781788956	0.6059848695908917
GOTERM_BP_FAT	GO:0048870~cell motility	102	7.4944893460690665	0.04297430106980295	10371, 116369, 3084, 2822, 596, 84687, 57343, 221692, 10891, 9856, 6900, 10653, 4208, 541468, 7057, 9079, 57111, 54361, 2039, 3488, 8817, 4856, 1000, 64218, 6370, 4072, 3815, 134, 26012, 56034, 1113, 1630, 2047, 2046, 10076, 6405, 3897, 10752, 57406, 8440, 7476, 1767, 1525, 55079, 4915, 4916, 667, 50624, 83481, 1768, 23768, 5581, 6792, 9148, 221002, 57144, 2196, 27285, 1139, 1012, 3674, 3675, 50512, 26191, 51206, 1812, 3714, 3690, 23539, 4145, 29999, 5590, 961, 51057, 4017, 10103, 90627, 57715, 80031, 10501, 5361, 6695, 9723, 221421, 10718, 10396, 6446, 5911, 9839, 286077, 6585, 80725, 2264, 8482, 55036, 1600, 3622, 104, 55435, 146206, 30837, 11136	1042	1110	13490	1.1896560668153757	1.0	0.6243079781788956	0.6059848695908917
GOTERM_BP_FAT	GO:0008037~cell recognition	15	1.1021307861866276	0.04332152597586304	8440, 10371, 6092, 25945, 55079, 54760, 53340, 2047, 57863, 5016, 6900, 50863, 1826, 4978, 199731	1042	110	13490	1.7653987087768277	1.0	0.6274533593404792	0.6090379354808645
GOTERM_BP_FAT	GO:0050931~pigment cell differentiation	7	0.5143277002204262	0.043475588287131536	100506049, 4948, 3815, 596, 388552, 4208, 9839	1042	34	13490	2.665405893643446	1.0	0.6274533593404792	0.6090379354808645
GOTERM_BP_FAT	GO:0050433~regulation of catecholamine secretion	7	0.5143277002204262	0.043475588287131536	1139, 1137, 1113, 6860, 6622, 152, 6804	1042	34	13490	2.665405893643446	1.0	0.6274533593404792	0.6090379354808645
GOTERM_BP_FAT	GO:0010038~response to metal ion	29	2.1307861866274798	0.04360721610079037	5860, 5741, 9362, 2822, 596, 2742, 10891, 6622, 10397, 10235, 3778, 4208, 6263, 6262, 7057, 9536, 4761, 9456, 3398, 383, 288, 2039, 55532, 8912, 107, 5621, 8913, 4017, 6833	1042	259	13490	1.4495809217498277	1.0	0.6279819137826239	0.6095509771300023
GOTERM_BP_FAT	GO:0051093~negative regulation of developmental process	60	4.4085231447465105	0.04411101828190214	10371, 8091, 22871, 144165, 3084, 153, 596, 10891, 9856, 6900, 147906, 7057, 4781, 2045, 54361, 23414, 2039, 25791, 3488, 1827, 4613, 90627, 1946, 80031, 57715, 4856, 10501, 5087, 7224, 6695, 9723, 6092, 64218, 359845, 26052, 10634, 576, 1630, 10718, 2200, 6405, 124925, 65078, 7476, 6585, 4882, 4761, 3398, 2660, 8482, 9099, 55079, 10769, 4916, 1600, 55435, 53335, 1001, 5600, 51316	1042	615	13490	1.2630494827021208	1.0	0.633856154007333	0.6152528115145307
GOTERM_BP_FAT	GO:0030833~regulation of actin filament polymerization	17	1.2490815576781777	0.04477450234318484	5581, 9463, 8440, 57180, 653857, 56776, 10458, 2039, 55435, 80115, 146206, 57731, 6710, 50853, 11344, 345456, 8936	1042	131	13490	1.6800486439759121	1.0	0.6419944912981601	0.6231522929151279
GOTERM_BP_FAT	GO:0006582~melanin metabolic process	5	0.36737692872887584	0.04512923513234649	4948, 596, 1001, 4157, 9839	1042	18	13490	3.59618255491576	1.0	0.6442856246756162	0.6253761827411125
GOTERM_BP_FAT	GO:0035584~calcium-mediated signaling using intracellular calcium source	5	0.36737692872887584	0.04512923513234649	4915, 6262, 2039, 22859, 57451	1042	18	13490	3.59618255491576	1.0	0.6442856246756162	0.6253761827411125
GOTERM_BP_FAT	GO:0046464~acylglycerol catabolic process	6	0.440852314474651	0.04580499121372669	2822, 4023, 80339, 11343, 57406, 285848	1042	26	13490	2.987597814853093	1.0	0.6511204127370611	0.6320103733919794
GOTERM_BP_FAT	GO:0046461~neutral lipid catabolic process	6	0.440852314474651	0.04580499121372669	2822, 4023, 80339, 11343, 57406, 285848	1042	26	13490	2.987597814853093	1.0	0.6511204127370611	0.6320103733919794
GOTERM_BP_FAT	GO:0010675~regulation of cellular carbohydrate metabolic process	15	1.1021307861866276	0.046209708271097896	150094, 5581, 4142, 5741, 2822, 83667, 2646, 84649, 85414, 27232, 3488, 10891, 6622, 5208, 4923	1042	111	13490	1.7494942159049645	1.0	0.6554638877080624	0.6362263696724552
GOTERM_BP_FAT	GO:0043271~negative regulation of ion transport	14	1.0286554004408524	0.04657884419511531	5581, 7057, 9992, 7881, 6588, 288, 134, 596, 1815, 255738, 4987, 2859, 3757, 4923	1042	101	13490	1.7945307006708349	1.0	0.6592851394640518	0.6399354697127619
GOTERM_BP_FAT	GO:0035690~cellular response to drug	10	0.7347538574577517	0.047277422135536984	2822, 9992, 84687, 5860, 5621, 5138, 5911, 4208, 3757, 22843	1042	62	13490	2.088105999628506	1.0	0.6628475830788304	0.6433933574937634
GOTERM_BP_FAT	GO:0097090~presynaptic membrane organization	4	0.2939015429831006	0.047331930289441444	11141, 6900, 22871, 5789	1042	11	13490	4.7077298900715405	1.0	0.6628475830788304	0.6433933574937634
GOTERM_BP_FAT	GO:0015874~norepinephrine transport	4	0.2939015429831006	0.047331930289441444	6622, 6580, 152, 6804	1042	11	13490	4.7077298900715405	1.0	0.6628475830788304	0.6433933574937634
GOTERM_BP_FAT	GO:0007171~activation of transmembrane receptor protein tyrosine kinase activity	4	0.2939015429831006	0.047331930289441444	56034, 10718, 1946, 3084	1042	11	13490	4.7077298900715405	1.0	0.6628475830788304	0.6433933574937634
GOTERM_BP_FAT	GO:0045161~neuronal ion channel clustering	4	0.2939015429831006	0.047331930289441444	9463, 57731, 6900, 23114	1042	11	13490	4.7077298900715405	1.0	0.6628475830788304	0.6433933574937634
GOTERM_BP_FAT	GO:0010770~positive regulation of cell morphogenesis involved in differentiation	19	1.396032329169728	0.04766867973421231	65981, 6792, 7224, 11141, 6092, 8482, 3084, 57611, 4915, 10458, 4916, 2039, 53335, 11344, 3897, 5789, 1826, 816, 1946	1042	153	13490	1.6077051421976338	1.0	0.6661521628819098	0.6466009496294
GOTERM_BP_FAT	GO:0043242~negative regulation of protein complex disassembly	9	0.6612784717119765	0.0489710501067162	10634, 2039, 6588, 146206, 57731, 6710, 11344, 50853, 130271	1042	53	13490	2.1984210335711443	1.0	0.6815358907229465	0.6615331732039977
GOTERM_BP_FAT	GO:0060538~skeletal muscle organ development	18	1.322556943423953	0.04900664476459447	7881, 93986, 9456, 9148, 2660, 3131, 1271, 7480, 9099, 1756, 596, 10472, 1827, 7504, 56603, 4208, 10324, 54715	1042	143	13490	1.6295988081016872	1.0	0.6815358907229465	0.6615331732039977
GOTERM_BP_FAT	GO:0060999~positive regulation of dendritic spine development	7	0.5143277002204262	0.04918193946669372	10458, 65981, 9148, 22871, 816, 3084, 100132074	1042	35	13490	2.5892514395393476	1.0	0.6815358907229465	0.6615331732039977
GOTERM_BP_FAT	GO:2001259~positive regulation of cation channel activity	7	0.5143277002204262	0.04918193946669372	288, 2259, 9992, 57620, 388591, 3767, 4923	1042	35	13490	2.5892514395393476	1.0	0.6815358907229465	0.6615331732039977
GOTERM_BP_FAT	GO:0045055~regulated exocytosis	28	2.0573108008817047	0.049326943477683405	8013, 148281, 22859, 22871, 440279, 3815, 6809, 83851, 1113, 57586, 140730, 3674, 8448, 27040, 6804, 2901, 9751, 7057, 3690, 6861, 6860, 8447, 10447, 2039, 84258, 2157, 8913, 6616	1042	251	13490	1.4442039901813093	1.0	0.6821152644089693	0.6620955425791145
GOTERM_BP_FAT	GO:0003407~neural retina development	8	0.5878030859662012	0.04982844746519817	221935, 348980, 51761, 84465, 1826, 6604, 6096, 57030	1042	44	13490	2.3538649450357703	1.0	0.6861792453019998	0.6660402477848155
GOTERM_BP_FAT	GO:0060119~inner ear receptor cell development	8	0.5878030859662012	0.04982844746519817	2558, 79633, 374462, 51057, 2562, 2561, 161497, 491	1042	44	13490	2.3538649450357703	1.0	0.6861792453019998	0.6660402477848155
GOTERM_BP_FAT	GO:0051964~negative regulation of synapse assembly	3	0.2204261572373255	0.050848653808442446	6585, 2045, 6092	1042	5	13490	7.767754318618043	1.0	0.695879092492349	0.6754554095962044
GOTERM_BP_FAT	GO:0003025~regulation of systemic arterial blood pressure by baroreceptor feedback	3	0.2204261572373255	0.050848653808442446	1139, 89797, 40	1042	5	13490	7.767754318618043	1.0	0.695879092492349	0.6754554095962044
GOTERM_BP_FAT	GO:0031133~regulation of axon diameter	3	0.2204261572373255	0.050848653808442446	7476, 6900, 7504	1042	5	13490	7.767754318618043	1.0	0.695879092492349	0.6754554095962044
GOTERM_BP_FAT	GO:0048592~eye morphogenesis	16	1.1756061719324025	0.051406986548702696	221935, 348980, 23287, 118427, 25987, 6096, 25945, 4915, 596, 2047, 51761, 2200, 55714, 84465, 1826, 4901	1042	123	13490	1.6840659769361608	1.0	0.7020664898490182	0.6814612101166869
GOTERM_BP_FAT	GO:0033555~multicellular organismal response to stress	10	0.7347538574577517	0.05154853807480696	2558, 7057, 596, 5582, 774, 4761, 1815, 4208, 1812, 153	1042	63	13490	2.054961459951863	1.0	0.7025481168545855	0.6819287016246627
GOTERM_BP_FAT	GO:0071229~cellular response to acid chemical	18	1.322556943423953	0.05175415638373795	7477, 9148, 7480, 6096, 83667, 4915, 552, 4916, 56034, 2742, 80315, 26012, 143686, 10891, 5468, 11344, 56603, 4208	1042	144	13490	1.6182821497120923	1.0	0.7038991228323206	0.68324005629231
GOTERM_BP_FAT	GO:0035418~protein localization to synapse	6	0.440852314474651	0.05278083424183934	1742, 7476, 1740, 9379, 22871, 40	1042	27	13490	2.876946043932608	1.0	0.710552575027613	0.6896982331886786
GOTERM_BP_FAT	GO:0046320~regulation of fatty acid oxidation	6	0.440852314474651	0.05278083424183934	8013, 84649, 225, 10891, 5468, 51422	1042	27	13490	2.876946043932608	1.0	0.710552575027613	0.6896982331886786
GOTERM_BP_FAT	GO:0014904~myotube cell development	6	0.440852314474651	0.05278083424183934	1756, 596, 9456, 7504, 7480, 10324	1042	27	13490	2.876946043932608	1.0	0.710552575027613	0.6896982331886786
GOTERM_BP_FAT	GO:0042073~intraciliary transport	6	0.440852314474651	0.05278083424183934	150737, 117178, 92104, 9742, 199223, 57728	1042	27	13490	2.876946043932608	1.0	0.710552575027613	0.6896982331886786
GOTERM_BP_FAT	GO:0030818~negative regulation of cAMP biosynthetic process	6	0.440852314474651	0.05278083424183934	9568, 5138, 1815, 4987, 2913, 2912	1042	27	13490	2.876946043932608	1.0	0.710552575027613	0.6896982331886786
GOTERM_BP_FAT	GO:0051051~negative regulation of transport	40	2.9390154298310067	0.05316956443877223	5581, 7881, 4794, 11141, 3084, 152, 134, 596, 1113, 5138, 6622, 5579, 344901, 26191, 1815, 255738, 4987, 3757, 4923, 147906, 7057, 3690, 9992, 6860, 9478, 6588, 5598, 80725, 288, 1742, 2039, 283514, 255027, 29993, 7447, 6833, 41, 2859, 3767, 4856	1042	388	13490	1.3346656904841996	1.0	0.7110785242637311	0.6902087460932071
GOTERM_BP_FAT	GO:0043010~camera-type eye development	27	1.9838354151359296	0.05358100065983941	9742, 23287, 221322, 25987, 6096, 25945, 2047, 2200, 51761, 84465, 6604, 57728, 221935, 348980, 7477, 7476, 93986, 57030, 4915, 64919, 4916, 51057, 55714, 1826, 57835, 8419, 43	1042	242	13490	1.4444171253628593	1.0	0.7110785242637311	0.6902087460932071
GOTERM_BP_FAT	GO:0045936~negative regulation of phosphate metabolic process	49	3.6002939015429827	0.053696102959621676	23768, 349667, 9467, 1852, 84687, 114794, 10891, 4642, 5577, 5138, 6622, 1815, 2629, 151242, 26191, 5470, 150290, 4142, 5598, 22843, 5590, 23171, 80034, 2039, 1740, 114783, 5621, 408, 2913, 2912, 9568, 6895, 146760, 1756, 2646, 51422, 84063, 4987, 8440, 65078, 64101, 80725, 2660, 4916, 10408, 104, 868, 30837, 1849	1042	492	13490	1.2893630135917482	1.0	0.7110785242637311	0.6902087460932071
GOTERM_BP_FAT	GO:0010563~negative regulation of phosphorus metabolic process	49	3.6002939015429827	0.053696102959621676	23768, 349667, 9467, 1852, 84687, 114794, 10891, 4642, 5577, 5138, 6622, 1815, 2629, 151242, 26191, 5470, 150290, 4142, 5598, 22843, 5590, 23171, 80034, 2039, 1740, 114783, 5621, 408, 2913, 2912, 9568, 6895, 146760, 1756, 2646, 51422, 84063, 4987, 8440, 65078, 64101, 80725, 2660, 4916, 10408, 104, 868, 30837, 1849	1042	492	13490	1.2893630135917482	1.0	0.7110785242637311	0.6902087460932071
GOTERM_BP_FAT	GO:0090407~organophosphate biosynthetic process	49	3.6002939015429827	0.053696102959621676	129642, 5741, 112609, 27006, 271, 153, 142891, 111, 10891, 5138, 6622, 1815, 4923, 1812, 22845, 5032, 4142, 9791, 84947, 57515, 53354, 8817, 2913, 2912, 8871, 9568, 4157, 4597, 9362, 3614, 1158, 56994, 55224, 51422, 8822, 344901, 5833, 4987, 7077, 9453, 4882, 4883, 2264, 2977, 2774, 107, 4598, 10886, 158067	1042	492	13490	1.2893630135917482	1.0	0.7110785242637311	0.6902087460932071
GOTERM_BP_FAT	GO:0045956~positive regulation of calcium ion-dependent exocytosis	5	0.36737692872887584	0.053791277564042686	6860, 8447, 8913, 22871, 6804	1042	19	13490	3.406909788867562	1.0	0.7110785242637311	0.6902087460932071
GOTERM_BP_FAT	GO:2000311~regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity	5	0.36737692872887584	0.053791277564042686	729993, 22871, 59283, 4208, 10368	1042	19	13490	3.406909788867562	1.0	0.7110785242637311	0.6902087460932071
GOTERM_BP_FAT	GO:0086012~membrane depolarization during cardiac muscle cell action potential	5	0.36737692872887584	0.053791277564042686	288, 6330, 8913, 6327, 55800	1042	19	13490	3.406909788867562	1.0	0.7110785242637311	0.6902087460932071
GOTERM_BP_FAT	GO:0010460~positive regulation of heart rate	5	0.36737692872887584	0.053791277564042686	1139, 6262, 552, 55800, 153	1042	19	13490	3.406909788867562	1.0	0.7110785242637311	0.6902087460932071
GOTERM_BP_FAT	GO:0008154~actin polymerization or depolymerization	20	1.4695077149155034	0.053895664244497626	5581, 9463, 8440, 57180, 9645, 653857, 56776, 10458, 2039, 84687, 55435, 80115, 146206, 57731, 6710, 50853, 11344, 130271, 345456, 8936	1042	166	13490	1.5597900238188838	1.0	0.7110785242637311	0.6902087460932071
GOTERM_BP_FAT	GO:0086009~membrane repolarization	7	0.5143277002204262	0.05532724073850161	9992, 6330, 476, 3781, 3760, 388591, 3757	1042	36	13490	2.5173277884410323	1.0	0.7285120742659276	0.7071306306339169
GOTERM_BP_FAT	GO:0014033~neural crest cell differentiation	10	0.7347538574577517	0.05606487946279397	9723, 10371, 6405, 64218, 8482, 57715, 80031, 4208, 10501, 3084	1042	64	13490	2.022852687140115	1.0	0.736757163517034	0.7151337308812844
GOTERM_BP_FAT	GO:0002062~chondrocyte differentiation	11	0.8082292432035268	0.05720879237371612	2822, 6660, 4781, 7476, 4017, 8091, 8817, 7480, 4856, 4208, 359845	1042	74	13490	1.9244436374954608	1.0	0.7499524633268497	0.7279417556286034
GOTERM_BP_FAT	GO:0006638~neutral lipid metabolic process	13	0.9551800146950772	0.05729591436914662	150094, 4023, 1571, 80339, 285848, 2822, 23171, 84649, 8527, 6622, 11343, 255738, 57406	1042	94	13490	1.7904398252133784	1.0	0.7499524633268497	0.7279417556286034
GOTERM_BP_FAT	GO:0007189~adenylate cyclase-activating G-protein coupled receptor signaling pathway	9	0.6612784717119765	0.05886419156313318	111, 2774, 1113, 4883, 5741, 107, 152, 1812, 153	1042	55	13490	2.1184784505321934	1.0	0.7670105163426375	0.7444991638206298
GOTERM_BP_FAT	GO:0007519~skeletal muscle tissue development	17	1.2490815576781777	0.05935821570798458	7881, 93986, 9456, 9148, 2660, 3131, 7480, 9099, 1756, 596, 10472, 1827, 7504, 56603, 4208, 10324, 54715	1042	136	13490	1.618282149712092	1.0	0.7670105163426375	0.7444991638206298
GOTERM_BP_FAT	GO:0044458~motile cilium assembly	4	0.2939015429831006	0.059589329465284495	1756, 55036, 80127, 221421	1042	12	13490	4.315419065898912	1.0	0.7670105163426375	0.7444991638206298
GOTERM_BP_FAT	GO:0099625~ventricular cardiac muscle cell membrane repolarization	4	0.2939015429831006	0.059589329465284495	9992, 3760, 388591, 3757	1042	12	13490	4.315419065898912	1.0	0.7670105163426375	0.7444991638206298
GOTERM_BP_FAT	GO:0010248~establishment or maintenance of transmembrane electrochemical gradient	4	0.2939015429831006	0.059589329465284495	486, 476, 478, 6580	1042	12	13490	4.315419065898912	1.0	0.7670105163426375	0.7444991638206298
GOTERM_BP_FAT	GO:0061000~negative regulation of dendritic spine development	4	0.2939015429831006	0.059589329465284495	26052, 10769, 25791, 22871	1042	12	13490	4.315419065898912	1.0	0.7670105163426375	0.7444991638206298
GOTERM_BP_FAT	GO:0098915~membrane repolarization during ventricular cardiac muscle cell action potential	4	0.2939015429831006	0.059589329465284495	9992, 3760, 388591, 3757	1042	12	13490	4.315419065898912	1.0	0.7670105163426375	0.7444991638206298
GOTERM_BP_FAT	GO:0006936~muscle contraction	30	2.2042615723732553	0.05965935641628272	124093, 6330, 3781, 3760, 388591, 152, 1756, 134, 51086, 476, 1113, 478, 51761, 4622, 8987, 6327, 55800, 3778, 3757, 1812, 6262, 9992, 9456, 6323, 23171, 8912, 8913, 1824, 3768, 10324	1042	278	13490	1.3970781148593603	1.0	0.7670105163426375	0.7444991638206298
GOTERM_BP_FAT	GO:0006906~vesicle fusion	14	1.0286554004408524	0.06028938248737346	148281, 6861, 6860, 8447, 10228, 6809, 84258, 83851, 57586, 8448, 6616, 10652, 6804, 2901	1042	105	13490	1.7261676263595649	1.0	0.7670105163426375	0.7444991638206298
GOTERM_BP_FAT	GO:0030803~negative regulation of cyclic nucleotide biosynthetic process	6	0.440852314474651	0.06033970779094879	9568, 5138, 1815, 4987, 2913, 2912	1042	28	13490	2.774197970935015	1.0	0.7670105163426375	0.7444991638206298
GOTERM_BP_FAT	GO:0098815~modulation of excitatory postsynaptic potential	6	0.440852314474651	0.06033970779094879	1742, 7476, 22871, 2902, 6804, 5590	1042	28	13490	2.774197970935015	1.0	0.7670105163426375	0.7444991638206298
GOTERM_BP_FAT	GO:0050775~positive regulation of dendrite morphogenesis	6	0.440852314474651	0.06033970779094879	10458, 65981, 6792, 11141, 5789, 816	1042	28	13490	2.774197970935015	1.0	0.7670105163426375	0.7444991638206298
GOTERM_BP_FAT	GO:0016339~calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	6	0.440852314474651	0.06033970779094879	56126, 1012, 1000, 64405, 22871, 22920	1042	28	13490	2.774197970935015	1.0	0.7670105163426375	0.7444991638206298
GOTERM_BP_FAT	GO:0051602~response to electrical stimulus	6	0.440852314474651	0.06033970779094879	2911, 26012, 3760, 4761, 10891, 2660	1042	28	13490	2.774197970935015	1.0	0.7670105163426375	0.7444991638206298
GOTERM_BP_FAT	GO:0015804~neutral amino acid transport	6	0.440852314474651	0.06033970779094879	55117, 4794, 6536, 11136, 81539, 206358	1042	28	13490	2.774197970935015	1.0	0.7670105163426375	0.7444991638206298
GOTERM_BP_FAT	GO:0043549~regulation of kinase activity	67	4.922850844966936	0.060775732753722195	4293, 23768, 349667, 9148, 9467, 3084, 152, 111, 1139, 1852, 23043, 84166, 5577, 7436, 6622, 1815, 2629, 151242, 26191, 27040, 4208, 5470, 7057, 3690, 150290, 4142, 9079, 5598, 148252, 22843, 5590, 2911, 83667, 887, 54769, 408, 8817, 1946, 6895, 146760, 2646, 3815, 134, 56034, 10718, 2200, 2046, 51422, 152110, 8440, 65078, 7477, 64101, 80725, 2660, 4916, 1600, 10408, 104, 107, 5600, 84451, 868, 30837, 1849, 5208, 10886	1042	709	13490	1.2234121752407352	1.0	0.7710702370481837	0.7484397338730934
GOTERM_BP_FAT	GO:0051261~protein depolymerization	12	0.881704628949302	0.06170750462870456	10634, 2039, 9645, 84687, 6588, 146206, 57731, 6710, 11344, 50853, 9829, 130271	1042	85	13490	1.8277068984983629	1.0	0.7810234580941361	0.758100833151585
GOTERM_BP_FAT	GO:0050432~catecholamine secretion	7	0.5143277002204262	0.06191471891699354	1139, 1137, 1113, 6860, 6622, 152, 6804	1042	37	13490	2.44929190226695	1.0	0.7810234580941361	0.758100833151585
GOTERM_BP_FAT	GO:0045762~positive regulation of adenylate cyclase activity	7	0.5143277002204262	0.06191471891699354	7077, 111, 5032, 2774, 107, 1812, 153	1042	37	13490	2.44929190226695	1.0	0.7810234580941361	0.758100833151585
GOTERM_BP_FAT	GO:0007340~acrosome reaction	5	0.36737692872887584	0.06328562132294942	84812, 54760, 148281, 2743, 8912	1042	20	13490	3.236564299424184	1.0	0.796796108466087	0.7734105645867495
GOTERM_BP_FAT	GO:0008064~regulation of actin polymerization or depolymerization	18	1.322556943423953	0.0638219167603154	5581, 9463, 8440, 57180, 653857, 56776, 10458, 2039, 55435, 80115, 146206, 57731, 6710, 50853, 11344, 130271, 345456, 8936	1042	148	13490	1.5745447943144681	1.0	0.8020206649917963	0.7784817831448357
GOTERM_BP_FAT	GO:0032414~positive regulation of ion transmembrane transporter activity	10	0.7347538574577517	0.06584551344210195	1756, 6262, 288, 2259, 9992, 57620, 1815, 388591, 3767, 4923	1042	66	13490	1.9615541208631417	1.0	0.8258801591125121	0.8016410137467288
GOTERM_BP_FAT	GO:0043200~response to amino acid	12	0.881704628949302	0.06606599664263996	83667, 4915, 2743, 56034, 2742, 80315, 26012, 84687, 143686, 9148, 10891, 383	1042	86	13490	1.8064544927018702	1.0	0.8270762079694132	0.8028019592029886
GOTERM_BP_FAT	GO:0071705~nitrogen compound transport	60	4.4085231447465105	0.06644773217336793	5581, 9463, 6511, 8091, 148641, 23446, 152, 2822, 111, 1139, 1137, 6622, 81693, 1815, 65083, 4923, 1812, 54715, 29118, 57030, 320, 57515, 7447, 85320, 5106, 6833, 408, 1946, 3767, 4856, 1428, 10347, 7263, 4794, 3263, 206358, 143244, 4948, 134, 10955, 1113, 777, 5799, 347735, 6804, 818, 7276, 6860, 8447, 64901, 81539, 6580, 383, 55117, 2850, 6536, 7504, 6616, 11136, 5208	1042	630	13490	1.232976875971118	1.0	0.8302826269677921	0.8059142715015664
GOTERM_BP_FAT	GO:0030832~regulation of actin filament length	18	1.322556943423953	0.0671152604036813	5581, 9463, 8440, 57180, 653857, 56776, 10458, 2039, 55435, 80115, 146206, 57731, 6710, 50853, 11344, 130271, 345456, 8936	1042	149	13490	1.5639773795875254	1.0	0.8343465973666614	0.8098589665211043
GOTERM_BP_FAT	GO:0016266~O-glycan processing	8	0.5878030859662012	0.06715164747338334	6482, 114805, 10678, 4584, 79369, 4588, 2591, 10610	1042	47	13490	2.203618246416466	1.0	0.8343465973666614	0.8098589665211043
GOTERM_BP_FAT	GO:0071277~cellular response to calcium ion	8	0.5878030859662012	0.06715164747338334	6263, 2822, 2039, 4761, 107, 9362, 10235, 4208	1042	47	13490	2.203618246416466	1.0	0.8343465973666614	0.8098589665211043
GOTERM_BP_FAT	GO:0007018~microtubule-based movement	24	1.763409257898604	0.06885943799918215	90990, 154313, 92104, 9742, 6456, 388552, 1780, 221421, 220136, 22920, 5590, 1767, 55036, 320, 56776, 150737, 26153, 117178, 53340, 83853, 199223, 57728, 1768, 10126	1042	215	13490	1.4451635941614962	1.0	0.8518312923600414	0.8268304949745878
GOTERM_BP_FAT	GO:0060042~retina morphogenesis in camera-type eye	7	0.5143277002204262	0.0689454979444209	221935, 348980, 51761, 84465, 1826, 6096, 25945	1042	38	13490	2.3848368522072936	1.0	0.8518312923600414	0.8268304949745878
GOTERM_BP_FAT	GO:0003254~regulation of membrane depolarization	7	0.5143277002204262	0.0689454979444209	288, 23171, 596, 8913, 6327, 55800, 4923	1042	38	13490	2.3848368522072936	1.0	0.8518312923600414	0.8268304949745878
